,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93
44,0.19374704,0.030334115,0.27571592,-0.3760491,-0.19101351,2.1725962,-0.5198519,-1.1990511,0.30768105,0.58095336,-0.8311027,-0.4180124,1.1750062,-0.38072577,-0.6439819,-0.35256156,-0.252826,0.6496992,-0.3473631,0.7384331,0.23157796,0.2563575,-0.6074485,0.20486037,-1.0766839,0.91042346,-0.29627866,-1.0189509,-0.6234129,-1.0197275,0.025991142,-0.03127025,0.45470917,-0.12005891,-0.48676243,0.5112759,0.6840032,0.37511715,-0.50814676,-0.7774047,0.18955082,0.039723977,0.2643114,-0.1509639,-0.25640726,0.34504566,-0.008096248,-0.27596003,0.01521045,-0.16589947,-0.21663529,0.34990183,-0.46810207,-0.19270846,0.2540598,-0.26331398,0.08521977,-0.09042218,0.48485056,0.10560562,-0.08270582,0.3383497,0.16607907,-0.02825157,0.11832413,0.070566215,0.022319987,0.2165426,-0.324444,0.2786513,0.094378635,-0.2501499,0.04116322,0.31987354,-0.06388369,-0.059308097,-0.049656004,-0.12096372,-0.22987217,0.038447194,0.20948663,0.07360619,0.044401884,-0.121763006,0.07017873,0.13616768,0.25483635,-0.056191467,0.059454575,0.080336526,-0.02583187,0.011527464,-0.025157772,-0.2141736
45,-0.7572608,0.08870664,0.63023525,-0.6146077,-0.15429673,-0.05794356,-0.63674986,-1.3793298,0.13249236,-1.1016767,1.0270383,-0.62571275,-0.21813309,-0.101116806,0.030166958,-0.35146376,0.5516623,-0.9257797,-0.67888385,0.34377813,0.25689515,0.55923456,0.32366946,-0.074914396,-0.42217004,0.7348931,-0.076523855,-0.15570973,-0.17308998,0.25119036,-0.4880983,-0.0021299869,1.1552964,-0.6501298,0.23172227,-0.20913525,-0.8005324,-0.49533924,-0.087119095,0.17585865,-0.12044002,-0.35891598,0.3454862,0.2990125,0.01039052,0.2399048,-0.41488105,0.5295435,0.19787137,-0.35425413,-0.00621213,0.11699158,-0.20006295,-0.4010575,-0.1669156,-0.36649892,0.24310775,0.11322227,0.30587447,-0.31919017,-0.33714005,-0.13956416,-0.3392142,0.5108645,-0.15882178,0.05300287,0.29579374,-0.31683722,-0.4098692,0.0703022,0.07003709,0.2999655,0.19755355,-0.15148342,0.28989255,-0.04847063,0.052528262,0.30839494,0.57238245,0.00687059,0.049345344,-0.06382319,-0.3271951,0.082238905,0.053215053,-0.12892377,0.026671216,0.09261434,0.09677542,0.006272882,0.16433364,-0.09601213,0.07069611,-0.0056531876
46,-0.56491804,-0.4979467,-0.44751334,0.54449254,0.38331348,-0.6040644,0.8297717,0.18998434,1.2158921,-0.8496008,0.73039,-0.4869701,-0.620425,-0.2681127,-0.25663483,-0.041931152,-0.53267395,-0.12648112,0.59159184,-0.45352718,0.24353907,-0.21242166,-0.35121202,-0.24849918,-0.45373547,-0.03135194,0.5284114,-0.2896657,-0.77121675,-0.26428157,0.67034864,-0.22742821,0.31407744,-0.21260051,-0.076880485,0.19013222,0.17490579,-0.31869027,0.1520392,-0.10369921,-0.7020459,0.05394034,0.1382244,-0.6461886,-0.19494344,-0.008073112,0.3136316,0.21819833,-0.11759919,0.1402936,-0.26420334,0.5167438,0.049883366,-0.02642345,0.45732796,0.12667827,0.23215057,0.4238709,-0.08780788,0.70683867,0.04544381,0.5556103,-0.22856793,0.059631243,0.1098772,-0.06952867,-0.24494469,0.31701648,-0.31051046,-0.33335513,-0.21721746,0.35318035,0.16590947,0.2691541,0.12571599,0.20839706,-0.08896673,-0.43642628,0.3889864,-0.2912919,-0.39864662,0.31852484,-0.31286687,0.24858962,-0.06356841,0.1530219,-0.08031639,-0.028337635,-0.06300537,-0.22345954,0.023529146,0.08149758,0.09706824,0.32824993
47,-0.5727291,0.24472454,0.61574554,-0.8991135,0.8997533,-0.32131043,-0.31044662,-0.21688695,0.4371347,-0.86154926,0.4083646,-0.16147831,0.5882445,0.13926691,0.10484666,0.05508423,0.15561941,0.027183801,0.09299444,-0.45601368,0.6163254,-0.03851212,0.04077837,0.13450162,0.4398682,0.13159107,-0.34314612,0.020999014,0.43833816,0.12298721,-0.52456594,-0.20508651,0.75276715,-0.73664707,0.5012671,0.32427567,0.8348989,0.04123059,0.20637912,0.10665423,0.07933682,-0.36081523,0.7534065,0.41925701,0.193183,0.012820626,-0.068702325,0.25083366,0.37124556,0.027531147,0.121047996,0.06079319,0.36339363,-0.17662604,0.02918338,0.27726075,-0.34981185,-0.011760056,-0.08088568,0.22399443,-0.17362052,-0.31469017,0.35294047,-0.5054077,0.34566262,0.0066753104,-0.02698645,0.6171676,0.603569,-0.6496489,-0.004639253,0.112263605,-0.41093752,0.055371046,0.00020318478,-0.14039773,0.32372093,0.19398841,-0.20347929,0.4311661,-0.014896803,0.2843929,0.36847255,0.103621215,0.061185222,-0.16959488,0.5215291,0.12416547,0.03816609,-0.06364295,-0.010187693,0.12124647,-0.1110555,-0.14417253
48,-0.24006128,0.42028913,-0.32953203,-0.7264691,0.48983508,-0.36226195,-0.30819318,0.7770001,-0.030327275,0.3592753,-0.40002593,0.22931483,0.3695796,0.18865274,0.236354,-0.39402097,-0.18346727,0.41553462,-0.048809484,-0.024307378,0.59885323,0.30632567,-0.024834663,0.19229735,0.517465,0.066516876,-0.27882606,0.21158157,-0.6445553,0.43914527,-0.10434194,-0.23538472,-0.23046258,0.21801838,-0.42806476,0.3297096,0.0163517,-0.20931582,0.014063947,-0.10952011,0.103778034,-0.32285047,-0.3047912,0.49128208,-0.34263822,0.8329797,-0.24116828,0.33427307,0.57493573,0.3858559,-0.090812534,0.2287859,-0.4271571,0.33690622,-0.034087658,-0.10208765,-0.070149034,0.4061248,-0.2558366,-0.6495934,0.4976169,0.2173821,0.5562456,-0.14798033,-0.21242595,-0.11054107,-0.30897576,-0.00075519085,0.23778167,-0.42744905,0.17094289,0.36283243,0.054128997,0.057602257,0.11273377,0.15611956,-0.1066548,-0.2480741,0.34887975,0.14032227,0.49231336,0.40823084,-0.21560845,-0.33175355,-0.24404477,0.22325966,-0.1315913,-0.15281886,0.14964558,-0.37889838,0.23121104,-0.5380541,0.121607296,-0.05207871
49,0.020792484,0.12608394,-1.136666,0.0403867,0.12710524,-0.53765106,-0.049768686,0.21556063,0.46332023,0.7286799,-0.9744925,-0.07283135,-0.54833674,0.34067675,0.84391063,-0.026379555,0.3610768,0.028528154,-0.52015483,0.56009966,0.73343956,0.08195969,-0.44352573,0.2712648,0.18331558,0.10128346,1.5241598,0.032529995,-0.72087336,-0.016388685,-0.052135125,-0.39845908,0.17938386,-0.7126053,-0.20485145,0.24831153,-0.12881374,0.5659423,0.0034860522,-0.5334124,0.07707438,0.09282394,0.66230655,0.021348476,0.5548611,0.080957316,0.09353179,-0.04104923,-0.20456067,0.338903,0.6970389,0.20618388,-0.005080968,0.43347415,-0.6832134,0.64875185,0.05093152,0.13850063,0.10078403,-0.49743313,-0.418907,0.2008078,-0.68174744,0.12743798,-0.07610345,-0.3625982,0.48973444,0.16859424,0.27731377,-0.3099956,-0.27597535,0.024019033,-0.20183244,0.13874009,0.034623027,-0.43125898,-0.21506932,-0.10254544,-0.07542868,-0.2572363,0.11918718,-0.15814047,-0.104047865,-0.1767338,0.0492997,-0.16995054,-0.16999587,0.13150504,-0.19562882,0.23788154,-0.088597484,-0.017487362,-0.1265384,-0.034596726
50,0.46900272,0.18804881,-1.0228236,0.4669053,-0.09313953,-0.31413284,-0.51327467,0.3269953,0.033254117,-0.07091059,0.055470496,-0.6603303,-0.05809492,-0.9381627,-0.4135183,-0.120837,-0.7127421,0.38148373,-0.18921125,-0.3317151,-0.7040037,-0.9746393,0.17721501,-0.27473217,-0.56338227,-0.6017539,-0.47672105,-0.7141081,1.1198535,0.143778,-1.1079773,0.084305875,0.428087,0.15529706,0.45554867,-0.32886672,-0.114182904,0.2391707,0.31870997,-0.07870898,-0.04014863,0.6194207,0.49823394,0.4031643,-0.09022699,0.31960922,0.4741816,0.071301535,-0.22889735,0.005063638,-0.08796978,0.3505549,-0.2753216,0.043849077,-0.08626265,0.16535068,-0.6693847,-0.09637681,0.3245357,-0.25941274,-0.2393853,0.61324227,-0.2959812,-0.21172808,-0.5015981,0.30788893,0.3060152,-0.01535663,-0.019773915,-0.18223535,0.2708617,-0.34863102,-0.40624687,-0.41148052,-0.1504211,0.26834357,-0.54477525,-0.3232506,0.14868304,-0.016082548,0.10333628,0.16139126,0.06340872,0.042938776,-0.06928435,-0.22335407,-0.19140333,-0.07783986,-0.09626894,-0.275028,-0.036283888,0.00803116,0.0012528524,0.021830343
51,1.1470952,0.47758457,-0.8206554,-0.5219916,-0.3423745,-0.6321909,-0.60278594,0.38360918,-0.345411,0.80313945,0.26150638,1.194973,-0.09101508,0.11604175,-0.11419843,-0.8303111,0.19025894,-0.09103122,0.67145395,0.29969034,0.6165012,0.40238422,-1.0955489,-0.8538335,0.9002034,-0.28356266,-0.43186247,-0.29248655,0.002367463,-0.06129062,-0.6431273,0.8197745,1.0803685,0.037636235,-0.525262,0.15875311,0.25995028,-0.38078272,0.75841624,0.76620966,-0.088991135,0.71386176,0.62346923,0.011447012,0.140449,-0.3660858,0.8602987,-0.10014543,0.05896522,0.10565801,-0.030217469,0.13440627,-0.6117267,0.28337455,0.49706435,-0.47026715,-0.16449232,-0.018497348,-0.3041133,-0.21140216,-0.079939954,-0.12462272,-0.12549594,0.39868867,-0.054826945,-0.038046174,-0.01351916,-0.0936203,-0.0661405,0.47838265,-0.09471165,0.09809603,0.17714903,0.21105066,0.16422717,-0.16171671,0.34452438,-0.004224594,-0.23363033,-0.1237411,-0.10617436,0.16040099,0.18324858,-0.0053715035,-0.008207161,0.01565776,-0.043925606,0.051059432,0.013912359,0.122991234,0.057617344,-0.17088498,0.027278729,0.07543471
52,0.09432316,1.1466349,0.26018393,0.59694797,0.48004156,-0.47118998,-1.223442,-0.28582847,0.82504904,0.017069235,-0.8147378,0.8626035,-0.14151086,-0.7401562,1.1048267,0.4982602,0.2677681,0.4237417,0.1364098,-0.05038619,-1.0065279,-0.80067,-0.23565592,0.33393985,-0.9704952,-0.08874512,0.52085495,-0.53769845,0.34168467,-0.06148137,0.2622958,0.4414081,0.045155704,0.57978034,-0.5531229,-0.20134614,-0.18888956,-0.3320742,-0.115175165,0.5391581,-0.17461875,0.065275356,-0.0173807,0.6548209,0.27674294,0.36451623,-0.29516992,0.96758664,0.7371144,-0.05373852,0.10724419,-0.16870861,0.39764363,0.008285444,0.23284322,0.19695313,-0.5830176,0.2877663,0.25023657,0.06098053,0.1078077,0.31089088,0.3327699,0.22318912,-0.07182734,-0.077528924,-0.123053096,0.02246824,-0.031142004,0.064895526,-0.44115877,-0.11197655,0.197469,0.5397594,-0.067930415,-0.12091619,0.2278183,0.3807887,-0.10344035,0.1178995,-0.14074087,-0.034891427,-0.10345607,0.001926709,-0.19575691,-0.031788453,-0.22681999,-0.10421073,0.021829614,0.3217693,0.093290634,0.23424472,0.22481975,-0.07133429
53,1.0749898,-1.3432568,-1.1410835,0.84255713,-0.21782337,0.747092,-0.69198483,-0.3416996,-0.060091138,-0.48558873,-0.44780052,-0.8503401,0.16554365,0.55525064,-0.07498561,0.21706665,-1.1592959,-0.92431116,0.3475082,-0.6674251,0.12834486,-0.08203975,-0.64253986,-0.03163372,0.2743947,0.42341518,-0.087571986,0.19527383,-0.29310873,0.051218703,-0.49895984,-0.0869312,-0.9404487,0.6126065,-0.68891835,-0.6769538,-0.11746144,0.13857129,-0.56905353,0.3590209,0.7510228,-0.21687476,0.2123917,0.36847016,0.09415729,-0.30110744,0.7454961,0.43106207,0.109269276,0.10022369,0.076207325,0.33311358,0.40959263,-0.71896535,0.2108221,-0.36209822,0.25653797,0.5234184,0.11137438,-0.34427863,0.16491425,-0.30000836,-0.17678678,0.43705612,0.34191868,-0.22422513,0.38552526,0.28491652,-0.1826814,-0.24299113,0.017925069,0.34826922,-0.17822269,-0.10021929,0.06272428,0.2564269,-0.114365906,0.042986114,-0.481754,0.28673035,-0.13769978,0.0628618,-0.0146815255,-0.16074969,0.19550031,-0.20225662,-0.053940505,-0.104617156,-0.017045273,-0.047290154,-0.019031245,0.0199572,0.04319001,0.15289675
54,-0.62496996,0.3488452,-1.1223296,-0.58778137,2.0371902,0.90097064,2.9438243,-1.942228,-0.09673816,-0.08232728,-0.2613785,-0.45425084,-0.4893451,-0.17161411,0.49741575,1.2023542,-0.4136902,0.42716545,0.25673383,0.7907101,0.34725967,0.45628893,-0.94477403,0.18337603,0.09219571,0.028650224,-0.49546915,0.14214285,0.90592724,0.21289949,0.17398775,0.86640084,0.113079965,0.25743747,-0.046380192,-0.2524703,-0.74187994,-0.115727946,-0.30006617,-0.038753554,0.4302207,0.14636414,0.5107665,0.28192863,0.19608757,-0.016335567,-0.28830492,-0.09356707,-0.10016586,0.0527429,-0.3894886,-0.23595442,0.13051033,0.6514455,-0.14369074,-0.026139189,0.13402478,-0.05651933,-0.38556424,-0.09503254,0.18821563,0.107317865,-0.09378775,-0.08599469,-0.036547855,0.09010542,-0.07428499,0.016604483,-0.021664746,0.102281615,-0.021165818,0.099353716,0.059864625,0.04892236,-0.0014332384,0.012895659,-0.07065109,-0.15383957,-0.0095745325,0.21274468,-0.22467315,0.09016958,0.015546814,0.08673823,-0.0859893,-0.0770702,-0.06618606,0.011489607,-0.013423378,-0.017801091,0.04166662,-0.10030694,-0.031974666,-0.07519494
55,0.7970376,0.07495281,-0.66164446,0.62563366,-0.7590718,-0.06932262,-0.07521963,0.6155087,-0.19188942,-0.5477958,-0.692093,-0.59812945,-0.11695561,0.018936425,0.9811614,0.30036867,-0.99884963,-0.2483688,0.032152608,-0.19959065,0.7660763,-0.5483592,0.8559506,0.008010641,-0.4905975,0.13355216,-0.23804529,-0.124743745,-0.033037845,-0.35783368,-0.31331098,0.42048496,-0.73549175,-0.6157825,0.29269126,-0.42325416,-0.36022487,-0.080741316,0.3597458,-0.5566503,0.11042112,0.41065013,0.27839193,0.017512232,0.751217,0.43649814,0.4892066,0.17413917,-0.69781214,-0.43628216,-0.2410684,0.17498457,-0.41800174,0.40833306,-0.34078652,0.026665617,-0.14157738,-0.44309652,-0.4686086,0.30862206,-0.027489178,0.08149794,1.059686,0.13519521,0.2855659,-0.11516804,0.12888712,-0.32253605,0.02522622,0.15747537,0.122612335,0.39177126,0.20725307,0.20842344,-0.019742861,0.029813066,0.4514212,0.21480097,-0.11137091,-0.2984045,0.12289051,-0.08314665,-0.2279135,0.03237789,0.17790127,0.18094245,0.29842716,0.13737372,0.08352594,0.014610201,0.14012149,0.017107204,0.030807145,-0.02247183
56,0.60210466,0.44138643,-0.75828004,-0.25794235,-0.14905995,0.08900862,0.57630724,-0.15018578,0.26263157,-0.0328376,-0.20968676,-0.5234714,0.079521954,-0.031764165,-0.11220239,-0.24485977,0.23828274,0.29190284,0.265459,0.96905386,-0.4171211,0.9963156,0.014462948,-0.8064595,-0.33940607,-0.40862978,-0.17934662,0.37956136,0.09436938,-0.86916274,0.10621117,-0.48935473,-0.8166258,0.29280102,-0.5451952,0.43815643,-0.16202039,-0.39586323,0.46701807,1.1633697,-0.75397336,0.46424377,-0.45924366,0.21387133,-0.5150169,0.10025994,-0.5427519,1.005847,-0.5871828,-0.322829,0.046630487,0.2110062,-0.037963048,0.1013242,-0.26462016,-0.37124202,0.100976065,0.23149678,0.118383214,0.13567534,-0.47284877,-0.13270983,0.090746656,0.065367885,0.2326515,-0.039841764,0.24839681,0.1093632,0.505967,-0.19570442,0.502784,-0.08007079,-0.43565804,-0.08282276,-0.044196203,-0.1567126,-0.023492321,-0.17126964,-0.13096902,-0.26934522,0.22661543,0.22750449,-0.025198206,0.033012465,-0.026508365,-0.008669391,0.23731926,0.13104337,-0.058073044,0.20804092,-0.18106404,0.17301099,-0.10295194,0.087677464
57,4.0142865,-0.7254217,0.17703211,-0.7450467,-0.047401667,0.79670507,1.1964331,0.34623623,-0.50963867,0.16140135,-0.51685274,0.05975666,-0.2838375,0.23845622,0.17994203,-0.027926743,0.11717534,0.060769975,0.27384746,-0.85021937,-0.254846,0.25043207,0.348115,-0.30073154,0.802792,0.04292558,-0.15479036,-0.9482445,0.09531671,0.32953197,-0.26281738,0.1185071,-0.19522487,-0.8687047,0.026344657,-0.0036381036,0.05649592,0.052633405,0.12107613,-0.04464245,0.22178572,-0.70279616,-0.4603726,-1.0642786,-0.67531925,0.751775,0.09799412,0.86058533,0.6050879,0.089513585,-0.13499519,-0.4175504,-0.11737601,0.26132223,0.22434193,-0.09059101,0.005207017,-0.6403754,0.2508768,0.09676085,-0.44115418,0.03493666,-0.013595797,0.041536197,-0.4639276,-0.08509337,0.22311634,0.24550122,-0.06356343,-0.094678774,-0.25323796,0.1634597,0.17189437,-0.11023975,-0.09632653,0.21053733,-0.22238569,0.123857595,-0.4197778,-0.117460914,0.015388705,0.069710016,-0.16714436,0.105230644,-0.05454943,-0.26369512,-0.17123324,0.27543578,0.005587237,0.22127077,-0.21150082,0.00845845,0.2363098,-0.06640597
58,4.0352054,-0.9767102,0.34015578,-0.58177656,-0.21275766,-0.28860533,-0.086553514,-0.33393997,-0.24208221,0.07916255,-0.40974668,0.026106901,0.4861288,0.5165802,-0.6520395,-0.7568575,0.16305771,0.28624725,-0.23623142,-0.34159163,0.30074963,-0.19761074,0.5215961,1.1847296,-0.028167985,0.78417546,0.42041337,0.2645715,0.7243076,0.09549232,-0.2390794,0.21526733,0.13713868,0.14310946,-0.022947907,-0.65547615,0.15117542,-0.18929218,0.3764107,-0.51304036,-0.20968561,0.2343853,0.05009854,0.40400884,0.015807256,-0.42272195,-0.56980944,0.59788525,-0.5761567,0.55295557,0.27020848,-0.16134882,0.023024201,0.072387934,0.4321279,-0.062808156,0.065291956,0.36261514,-0.4425418,0.7264886,0.09270452,-0.393412,0.0371416,0.13427967,-0.5074711,-0.53679335,0.1340057,0.03273353,-0.17195795,0.22823082,0.058457628,-0.13934302,0.031802744,-0.09380449,0.16508336,0.097559795,0.12140013,-0.6156039,0.026068807,0.18271214,0.09584693,-0.07978088,-0.07381144,-0.1267113,-0.29165322,0.20793447,-0.2157571,-0.126167,0.12946554,0.15512863,-0.14817989,0.10944094,-0.36575478,-0.11864914
59,3.9629197,-0.23464844,0.14841199,-0.3258258,-0.07363832,-0.9433321,0.15758705,0.079519406,-1.7090719,-0.49761325,0.33659118,-0.37695476,0.39761007,-0.17920247,1.0844487,-1.7354531,-0.2989013,-0.46850514,0.3207909,0.45356774,-0.51569515,0.11261087,-0.78273356,0.05165054,-0.9825393,-0.021591775,0.52751195,0.63852674,0.25358418,0.58593553,0.29083073,0.3193965,0.30174577,-0.6514865,-0.47672853,-0.62707645,0.17753296,-0.007361293,0.16155487,0.30265534,0.254312,-0.16433911,-0.25528672,0.1433858,0.21305016,0.20397185,-0.1151973,-0.25593078,0.049936935,0.25719267,-0.019212037,0.46981558,0.0290564,0.15763894,-0.36264113,-0.0806783,0.5443498,-0.41837695,0.24131641,0.25101244,0.5279971,-0.023025379,-0.11190858,-0.17397776,0.21947476,0.62250066,-0.103303514,0.33236718,-0.005643122,-0.26766783,0.04155408,-0.4055547,0.16463783,0.27642187,-0.18096825,-0.053856716,-0.21936135,0.18333372,-0.10631569,-0.04982973,-0.021371663,-0.03525591,0.05330649,-0.07523008,0.008838218,0.24466172,0.018905014,0.042282768,0.005570518,-0.23910056,-0.12004892,0.12377016,0.058660306,0.079837605
60,4.1906934,-1.2105496,-0.6348089,-0.14626512,-0.07396084,0.105485044,-0.019026369,-0.12170811,-0.38049293,-0.32718408,0.17378527,-0.80215913,0.10994521,-0.60905147,-0.6434055,0.22454149,0.090035155,0.03456998,-0.3345484,0.04208404,-0.01596269,0.5223986,-0.44744503,-0.5052087,-0.4876488,-0.4014078,0.19562458,0.9524589,0.6553456,-0.5525034,-0.1912216,-0.3015635,0.83514506,0.67588526,0.94310594,-0.12343384,-0.5932548,0.23597851,-0.18582445,-0.24131113,-0.5204172,-0.2026263,-0.61865306,-0.6722798,0.22923651,-0.26256576,-0.15615018,-0.5548723,0.3622675,0.13423443,0.4035874,0.47828612,0.30117786,0.20769995,0.40056872,0.21419182,-0.5851666,0.12876889,0.093037054,-0.32959884,0.18299901,0.37375247,0.106786914,-0.097724915,-0.071861446,-0.6482049,-0.21549782,0.028301656,0.24217127,-0.082572386,-0.044048205,0.5435011,0.24921682,0.10994628,0.010756031,-0.00610514,0.13628678,0.25777718,-0.31672683,-0.15483189,0.24712864,0.03651613,-0.0072448254,-0.24431236,0.1140672,-0.004789956,0.19015422,-0.18003884,0.21651165,0.1912781,-0.0057674125,-0.041911677,0.110659845,0.08487198
61,4.1687474,-0.8789412,0.31585127,-0.31070408,-0.10751429,-0.14399391,-0.07270238,0.21048357,0.8843391,-0.85587287,-0.2841263,-0.04846611,0.5195096,0.7982086,-0.37221485,0.7514662,-0.13678434,-0.18896669,-0.37693197,-0.113827065,0.23158142,0.009439357,0.62606835,0.5911071,0.6843517,0.50179857,-0.41235507,-0.23032324,0.12101206,0.42622823,0.4089802,0.1439514,0.36292893,-0.43887484,-0.17489518,1.0547208,-0.0572017,0.100889534,-0.19120076,1.028368,0.46480194,0.93057436,-0.056606174,0.14082521,0.1470318,-0.20966093,-0.3634389,-0.14024247,-0.522804,-0.18945833,-0.1822364,0.055561185,0.18647248,0.1987555,-0.043138422,-0.47751048,-0.15555082,0.27899903,0.3947866,0.10692862,0.2591303,0.5381989,-0.19012082,-0.70883596,0.21694139,-0.2564379,0.18269572,-0.5894081,-0.20207484,-0.26588428,-0.2830875,0.057931736,0.102737665,0.09449354,-0.32087243,-0.14487325,0.030735277,0.26935136,0.10417846,-0.1393052,0.077274926,-0.16643336,0.10506351,-0.10498209,-0.016716752,0.004314296,-0.12780178,0.008378573,-0.10216148,-0.2035481,-0.14847402,-0.0035720319,0.20284134,0.08846502
62,3.5616155,-1.1750096,0.0364635,-0.32361993,-0.14828694,0.46458316,0.09425968,0.09217329,-0.2992447,0.21227883,0.07785773,-0.28377783,0.96630245,-0.2515139,-0.048068773,0.34146637,-0.15986687,-0.13349204,-0.032249644,-0.4043145,-0.67582166,0.019081138,-0.34693012,-0.3955657,0.059271418,0.040128976,0.47261298,-0.0018359721,0.26747435,-0.5878833,-0.29541537,0.24599382,-0.33824772,-0.23656501,-0.47186363,-0.105547845,0.30417562,0.08194673,0.3596799,0.57572937,-0.09129129,-0.07446323,0.15190738,0.18343201,0.11777261,0.38509682,-0.279681,-0.42411894,0.18909647,-0.15018226,0.17445344,-0.372064,-0.09471305,-0.38745898,0.023093604,1.2278697,0.15101029,0.23208809,-0.4924613,0.065416895,-0.6101863,-0.30416983,0.055149607,-0.10989265,0.41415247,-0.36152318,-0.35697505,-0.22411658,-0.345926,0.46771318,-0.05078368,0.059030667,-0.22187153,0.03207779,-0.13412388,0.04351233,-0.40170288,0.11394912,0.66861755,0.03429859,-0.29526672,0.097078085,0.08508505,0.018912002,-0.04085851,0.044239797,0.21457925,0.09037026,-0.31492883,0.024398685,0.14910403,-0.49443644,0.142259,-0.09715259
63,-1.3389821,1.4849129,-0.17664464,0.3658888,-0.2374861,-0.040520944,0.3531795,0.47184724,-0.007583469,0.86564994,1.1055987,-0.40016776,0.7560247,0.8362547,0.09166616,0.007583201,-0.24364713,1.204818,1.0612578,-1.07559,-0.4767677,1.4493643,0.08804801,0.529753,0.54195225,0.7209718,1.0658758,0.16319765,-0.054030452,0.03929834,-0.012041092,0.5491016,0.58439475,0.47505444,0.17737898,-0.57831043,0.025086954,0.291016,-0.50779957,0.23009148,-0.49366793,-0.03815539,-0.018458664,-0.14619216,-0.16511099,-0.07479807,0.28695452,0.33495107,-0.51637346,-0.5108947,0.2632984,-0.1004473,0.27464658,0.14435045,-0.2109294,0.008908778,-0.05771099,-0.23691897,0.19303125,-0.19975035,0.1460514,0.44636998,0.50673157,-0.069461316,0.13261873,-0.12577267,0.2425282,0.28075445,-0.24891566,0.22747968,0.18882859,-0.21321346,-0.10623464,-0.1760675,0.22236992,-0.34064567,-0.10604042,0.31673047,0.024109706,0.07914095,0.13632101,-0.0617007,-0.19368641,0.10808966,0.17541112,-0.02092886,-0.06500447,-0.14349762,-0.13954553,-0.24589193,0.15561968,-0.037133142,0.024967656,-0.09074777
64,0.44088316,2.2129166,1.170078,0.25309402,-0.07208653,1.5253872,0.017321736,0.26200968,-0.5083815,0.11418794,-1.0840989,-0.16506335,-0.9034153,1.1957014,0.3313483,-0.8084619,-1.049562,-0.054517582,1.0433569,-0.52001786,-0.04304439,0.67692345,0.40558538,-1.1584768,-0.33627784,0.707669,-0.6141943,0.46704865,0.29232922,0.43707025,0.36289465,-0.7968341,0.27716666,0.5039301,-0.26779515,0.47323823,0.1679628,-0.08774118,0.38589463,-0.68348086,-0.20381574,0.2916844,0.30672875,0.3899437,0.26376596,-0.6142514,-0.46232408,-0.12414801,0.35971516,-0.22685556,-0.2438949,0.0207887,-0.05282312,-0.08906762,-0.1131859,0.5001999,-0.5192441,-0.19028808,0.1238299,0.30322936,0.1020749,-0.019645542,-0.40068018,0.25835896,-0.054376334,0.052837707,-0.16892701,-0.32701287,0.101686895,-0.098352864,-0.28668994,-0.012378633,-0.15809265,-0.07477327,0.20651709,0.10922335,-0.08359012,0.2902955,0.1487242,0.030797325,0.0236594,-0.035789996,-0.29257983,-0.034048542,-0.12159236,-0.14542952,-0.009368956,0.030197963,0.030450033,0.0076657236,-0.14055957,-0.09333524,-0.05895131,0.11294555
65,-0.11513567,2.0490694,-1.3911018,-1.293983,-0.38682416,3.8563757,-0.9387864,0.010339633,0.27095684,-0.38254517,1.6441445,0.095777296,-0.9663446,0.2948626,0.4574061,-0.3107848,0.084209,1.0755049,-0.8087812,-0.33392784,0.22075072,-0.93337774,0.41333684,-0.07970442,0.04850211,-0.80028266,0.4835621,0.25165147,0.13557076,0.6398797,0.25564456,-0.16729839,0.059199855,-0.24542694,-0.34808215,-0.30329528,-0.26661846,-0.18927991,0.22829399,0.47528663,0.102003306,0.09242268,-0.075353295,-0.16526778,0.11232181,-0.28804663,0.13749287,-0.19525193,-0.10900943,-0.029193893,0.52732646,-0.1340402,-0.11959444,0.032321755,-0.026114218,0.028790675,0.38680676,0.25330392,-0.03577286,0.1285734,-0.11071568,-0.027815402,0.09383196,-0.18992065,0.029682726,-0.12820125,-0.121959485,0.1508874,-0.092117205,-0.16115887,0.15406798,-0.051673368,0.17541635,0.1265805,-0.24695721,0.11548574,0.091983825,-0.082414456,-0.1334754,-0.009377621,-0.01595816,0.018166035,0.018269584,-0.05544296,-0.071082056,0.009553425,-0.033455938,-0.017845228,0.10912897,-0.008990526,-0.009323545,-0.03665535,0.014261022,-0.03186916
