,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93
44,-2.0826988,1.3531011,0.9777461,1.8400562,0.4141147,-0.50144356,2.4893765,-3.4044783,4.809862,-0.4745025,-0.46503347,0.1163618,-1.155942,-0.9378335,-0.5555902,-0.38385433,-0.8660368,-1.157971,-1.482615,0.20450598,-0.6065177,0.632713,-0.12559497,-0.45868358,2.1007688,-0.29792786,-0.11310971,-2.641722,0.8679509,2.7679062,0.93344826,0.67644644,0.53520644,1.0185915,0.6152836,-0.17258331,1.3247173,1.0917047,-0.29218495,0.17060149,0.30282202,0.30006468,0.581433,-1.0670663,1.4701024,2.6046746,1.2182641,-0.049474925,-0.160162,-1.1290374,0.9704569,-1.0551621,-0.97730255,-0.38503283,-0.6069178,1.4983475,0.01053343,0.93038684,0.22706077,-0.30133557,-0.6138933,-0.84556633,0.16034207,-0.76986235,0.3156261,0.6494578,0.93941987,0.81896126,-0.43311852,0.41723585,0.68706715,0.4527943,-0.43226457,0.1370514,0.21283129,-0.26358372,0.12625602,-0.26961738,0.84603846,0.07969326,0.09532249,0.35451922,-0.8138425,0.3421813,-0.55145717,0.049832106,1.3615305,-0.12454146,-0.44917247,0.17838734,0.061791748,0.0066758953,-0.113130815,-0.53939
45,6.987726,-0.95474184,-3.2663875,0.1080299,-0.42683637,-0.95153093,-3.292412,-2.4819722,2.9939404,1.1614287,0.20517027,-0.8171172,0.9279784,-0.07824772,0.60899276,0.92526233,2.2071118,1.0244236,0.021587849,0.9196762,0.45998245,-1.1552252,-0.45290035,0.31964168,-0.6726959,1.8042613,0.32620853,-0.3089643,0.024143577,-0.7693746,0.51181006,-0.7202209,0.16185689,-0.9670956,0.59454936,-0.111840375,0.9232326,-0.41815677,0.36632484,-0.5760002,-0.16806233,0.5324057,-0.6883088,-0.2108751,-0.20805173,-0.23465487,1.1208462,-1.3700395,0.08460492,0.2316291,0.2737366,-0.4186934,-0.9536028,-0.15439135,-0.77576643,-0.8224085,-0.12191903,-1.1233538,0.20282611,-0.0059138313,-0.6667811,0.2216861,0.50655514,0.23532854,-0.59316844,1.8986506,-0.26830938,2.0755706,-0.7124442,-0.23981506,-0.47818318,-0.5000721,-0.33989713,-0.10498887,-1.5520275,0.10961303,-1.1319542,0.31195325,-0.6193886,0.8987287,0.40473983,-0.501928,0.6978416,0.20554227,-1.4071565,-1.0331061,-0.25970188,-1.191217,0.7576786,0.26849452,-1.4448574,-0.77423745,0.11471603,-0.7213108
46,6.0990763,0.050323963,-4.0778685,-0.08846176,0.09929681,0.29372644,-1.8427474,-2.0762439,2.7046094,0.37974966,-0.13957441,0.6389036,0.41340655,-0.1319777,0.4723453,0.11611974,-0.17044675,1.2499404,0.5675053,-0.65556854,0.39488745,-1.9929224,0.46749538,-0.5809349,-0.84351194,-1.130725,0.4776241,-0.13352579,-0.7100071,0.49123168,-0.4488983,0.78259313,-0.19240505,0.1628498,-1.0194814,-0.1275567,-1.0163263,1.406741,-1.2011157,-1.2066014,1.1097538,0.30153275,0.097756356,0.63294566,0.3473424,-0.023643702,-0.17206931,-0.21212226,-0.07623425,0.52271414,-0.13377637,1.1503111,0.16982627,-0.55838406,0.1739299,0.039416075,0.18405512,1.016715,0.26416585,-0.71377414,-0.2610702,-0.8675316,-0.7826775,0.17982319,0.48122782,0.14190719,0.71384263,0.073904656,0.60422873,0.88688576,-0.8524808,-0.24900937,0.54851496,-0.1201697,1.2074564,0.7232486,0.5970269,-0.42930573,-0.42095554,-0.4994734,0.7053993,0.12460604,-0.05223048,0.867237,0.49171495,-0.6978511,-0.6493783,1.5763295,1.3500699,-0.59860915,0.250398,-0.24529049,-0.51483727,-0.9483454
47,5.02744,0.85035276,-1.5283008,-1.6356047,0.92238593,1.7986344,0.74877644,-1.5024867,3.702551,2.3847654,-1.2487215,-2.8360476,-0.18623474,1.4757026,0.12854421,1.912218,1.0769984,0.9127729,-0.9432807,-1.038248,0.5020108,2.2643814,-0.7524895,-0.80504644,-1.9057083,-0.78168213,0.4095319,-0.2118091,-0.5174034,0.99490356,1.2625713,-0.42890805,0.25100625,-0.19763678,-0.5169447,-0.11727083,-0.46448886,-0.5728589,-1.781747,1.8734338,-0.6941499,-1.8051625,1.0734351,1.1956577,0.52695763,0.6769679,-0.54724985,0.11588287,-0.28483495,1.510019,-0.2803908,-0.08717913,-0.21780574,-0.32374728,0.65789485,-0.48282665,-2.414915,-1.399689,-0.7797721,-0.505283,1.5824144,0.6163896,0.06174595,0.31400323,-0.0095881205,1.1409093,-0.12670214,0.049516752,-0.5713518,-0.65830135,0.5248465,0.6422777,-0.8890979,-0.91978514,1.3615321,0.49207065,-0.17874496,0.5867337,0.6071307,0.09837192,-0.10630399,0.09052567,-0.20389809,-0.7609304,0.4647395,1.6430149,0.051002502,0.22086576,0.17811018,-0.29454735,0.05694425,0.17571568,0.39858797,0.08989333
48,-2.502789,2.0766397,1.1679842,-1.247482,-1.5256116,0.29847634,-0.97784925,-1.2145654,-0.6981067,-2.1353984,1.2920378,1.0745676,-0.15622762,-0.039982602,0.24691394,0.08153832,0.94173765,-0.13615252,1.2391853,0.8936689,0.0051379204,0.49519455,0.29496884,-0.17995706,1.5489192,0.22785032,-0.9274558,0.3942787,-1.3355293,0.12740922,0.80889565,-0.21647078,0.5977778,0.22089626,-0.99645644,0.11212835,-0.36385453,-0.08700737,-1.0743897,-0.25568688,-0.67786944,0.39955217,-1.0473846,-0.26667958,0.29193652,0.35870117,0.32293856,0.69488287,-0.037202418,0.6909643,-0.09105108,0.42507327,-0.41902292,-0.6904484,-0.89301354,0.26121056,0.48436525,-0.58765906,-0.36545062,0.05939765,0.36004105,0.04351277,1.122757,0.5199701,-0.7053586,-0.3309899,1.2033186,0.25630754,0.63347614,0.05037746,0.12388325,-0.19911706,0.1457716,0.38845795,-0.2338934,-0.7671521,1.698915,1.5103889,-0.7601202,0.7558613,-0.34493738,-0.2545891,1.3980374,0.07918137,0.36553487,0.66261667,-0.009670347,0.73280704,-0.14435269,-1.5265664,0.16366097,-0.582146,1.9056395,0.98752487
49,0.021630913,1.0687758,1.5899653,4.3431835,-0.64280474,4.2411294,0.5238483,1.84937,0.7304512,-1.0114433,1.2589527,1.1242757,1.4044819,1.0490568,-1.4818324,0.035885453,0.3717581,-0.82202274,0.9301299,-0.78404504,-3.142418,-0.39484215,-3.2916477,-0.17462191,0.35826898,0.7881278,0.19029224,-1.1291926,1.3569856,0.6910236,-1.10595,0.2168119,-2.368052,1.7726537,0.03932956,-1.5284965,-1.9944541,-0.7894523,1.8071682,-0.332948,0.09825142,-1.1989108,-0.30355442,-0.77735746,0.42669502,0.40414,-0.42216846,0.75547075,-1.0243537,0.9311418,0.34822166,-0.43974775,-0.26232263,-0.31835496,-0.49451062,-1.5715084,-0.3887657,-1.110473,-1.5255498,0.8044616,-0.68915796,-0.4888208,0.24130791,0.6542022,-0.23961435,0.3545897,1.1848955,0.6400763,0.058059543,-0.004515648,-0.038184673,-0.91050684,0.8262441,-0.92922246,0.30269912,-0.1282658,0.310255,-0.85050637,-0.24095494,-0.5913246,0.36440018,-0.51044357,-0.87455773,0.20239428,-0.014285624,-0.2594304,-0.72506404,-0.13205075,-0.17629898,0.29081038,0.2955329,0.5536548,0.64340484,-0.43214256
50,2.1313324,-0.55479753,2.2260857,3.5675426,-0.19442415,2.7863917,-1.9306829,1.2244892,2.107297,0.3288026,-2.0305762,0.09239054,0.274059,-0.8205049,-0.7010191,0.2737906,1.1569654,1.3611921,1.0437515,-1.5690268,-3.6440992,0.4625274,-1.2998168,-0.49814877,0.33679092,-0.7482688,0.76762086,-0.5855722,1.4899735,-1.0805043,-1.8156147,1.8270651,-0.007097602,-0.00794217,-0.68066627,1.2373924,-1.4885955,1.2160251,0.83059573,0.5021054,0.49272603,-0.09316251,1.1562169,1.3603371,-0.0009532571,0.25961372,-1.2489905,-0.462345,1.2752419,-0.018188529,1.8485913,0.62670827,-0.60443556,0.28610748,1.2447754,0.27815616,-0.1814219,0.028559804,1.1093271,-1.4518156,0.898633,0.91257095,-0.0811242,-0.89666146,-0.23822837,-0.32322526,-0.03350756,-0.29102352,0.9387367,0.16040188,0.503688,-0.53406477,0.62002325,0.88499707,-0.9681493,-0.213084,0.86388594,0.30307487,0.47910893,1.2991989,0.14299104,0.33057585,1.3010463,-0.3935152,-0.29975477,-0.3638184,0.8652535,-0.53741366,-0.0649218,-0.45977715,-0.27340025,-0.51733667,0.118754156,-0.047036655
51,1.8503485,1.2272203,1.4799702,1.2015502,-1.640142,0.16521853,-0.555393,1.8039734,0.1645577,-0.80326605,0.38487613,-0.123057485,1.4137084,0.24942039,-0.64029235,-1.1919297,0.6935357,0.06863643,0.024344325,0.46034688,-0.47971535,-0.24037838,0.4712293,0.70972824,-0.6503823,-0.5358206,0.56305027,1.3775976,0.10652995,-1.2557366,-0.18309541,-0.060713053,-0.14303976,0.30287862,-0.43596986,-0.35231265,-0.5432855,0.56088495,0.7584158,-0.39102012,0.075857006,-0.19374321,-1.1024356,-0.6870333,0.117727384,0.17730558,0.61990035,-0.24782479,-0.6173234,0.75395817,0.08122873,-1.0308628,-0.46828616,-0.0033081174,0.32082784,-0.22091821,0.40122032,0.20060278,-0.9024017,0.47909307,0.5189878,-0.9316391,-0.5520794,0.10184327,-0.18308198,1.5064235,-0.33848163,0.6842805,-0.38175717,0.1722284,0.31155795,0.19067258,0.1615642,-0.22373003,0.17268491,-0.44006932,-0.1446865,0.33117765,1.0088484,1.3481705,-1.825279,0.44369224,-0.18159677,-0.2838002,0.50650924,0.09289318,0.9891147,1.1595414,-1.0308193,0.5050039,-1.4752995,0.65194577,-0.7972777,1.2633315
52,1.9393759,-0.3027259,1.8145413,1.1819028,-0.4771291,-0.58766377,-2.3550231,0.6168778,0.18091714,-1.0812962,-1.6186311,0.79819363,1.3886735,-0.1412831,-0.63717806,-1.8563576,1.622107,1.5989445,-0.3030613,2.3197312,-0.6936188,1.8648372,-0.2514072,1.6205896,0.9907341,1.3109547,-0.78808457,-0.2795567,-0.8310339,-1.5658792,0.7741382,-0.21417564,0.023971796,1.2228165,-0.9091552,0.73222804,0.3889876,1.962339,-0.49357742,-0.3023446,1.0102314,0.21476103,0.5701564,0.32004237,-2.00716,0.3445912,-0.9167161,-0.6498597,-0.22728547,-0.6983591,0.4097097,-0.48676452,-1.2216382,0.95827097,-0.7592701,0.7001409,-0.9287137,0.6452624,-0.9442743,2.0009944,-0.086062595,0.5240345,0.033166572,0.12022389,2.8060575,-0.009696778,-0.17279503,-0.7730861,1.9347665,-0.17577913,0.89202005,0.641819,-0.93552566,-0.50777245,0.9045867,0.2552378,-0.6307743,0.6323896,0.69943905,-0.70024496,-0.09694107,-0.97866535,0.22641866,0.41555068,-0.37931556,-0.06640583,-0.4547988,-0.25188586,0.22100137,0.45709622,-0.12388775,-0.1549073,0.34686187,-0.09087842
53,2.243898,-1.4475034,4.0688686,3.079897,-2.0783715,0.086367995,-5.76101,6.273449,0.8244015,1.6256392,-6.9733253,0.08653557,-1.7792985,-1.1789213,-3.683592,1.8182291,0.97032785,-4.841013,0.2964132,0.87036055,3.2323275,-2.7450128,1.3401133,0.7707627,2.2344718,0.027202606,0.09957522,0.49275053,-0.052612484,2.4320412,0.43502277,-0.11116779,-0.4164244,-0.63957626,-0.20748089,-0.0026784018,0.22848254,-0.64445,-0.7874299,0.30270702,0.40782875,-0.49752176,0.33942533,-0.23077735,-0.04745598,0.2263768,0.020777702,-0.23534954,-0.46418884,0.7045137,0.323725,0.32968092,0.42379075,0.31606632,0.06259837,-0.0034237504,0.16791096,-0.1285391,-0.46919295,-0.27133656,-0.01870665,-0.09978398,0.18507233,0.1282319,-0.06829229,-0.22146717,-0.19517313,0.13421896,0.20280704,-0.06435217,-0.3504557,-0.19013178,-0.03244275,0.025143981,0.1065674,0.13913092,-0.28962332,0.012763254,-0.12801705,-0.13652724,0.15694621,-0.09657249,0.13641934,-0.24301001,0.032762647,0.057409585,0.089753866,0.18162918,0.09481627,-0.11592782,-0.12412757,-0.0015415661,0.107006036,-0.01934804
54,3.221028,-0.08810222,0.1683591,3.4794135,-1.0575812,0.30835003,-3.3845387,-0.23305058,0.54555404,0.93619394,-0.019246697,0.22792262,0.38537982,0.48295128,-0.41245356,-1.7195832,1.2243522,0.46487617,0.44653374,1.8364884,-0.4753554,1.7000399,0.86252254,1.1728898,0.35083085,-1.3885599,1.2394588,-0.05240649,0.43069446,-2.067502,1.5022569,-0.75068253,-1.566437,3.1590807,2.2895122,-0.41315442,1.4004414,-1.2469971,0.48478633,2.8182895,-0.64976346,1.1412511,-0.8068901,1.255546,-1.442756,0.9236597,0.3266344,0.2016316,-0.3345026,-1.1694927,-1.6432923,1.0289419,2.0314338,-0.77261347,-0.11899289,1.5819073,-0.68202263,0.98692197,0.29674235,-0.62814426,0.43593177,-0.51861656,-0.47959703,-0.25155777,-1.2764894,0.24877693,0.5840395,0.4130132,-0.59071237,-0.010322899,-0.16277617,-0.70231366,0.8632667,-0.2825474,-0.20392776,0.6381196,0.5345548,0.43030497,0.15954055,-0.28881782,0.12285823,0.18966775,-0.22762749,-0.10062295,0.12354234,-0.13986188,-0.33781725,-0.2079986,0.16323927,0.013174193,0.43840852,-0.12669131,0.06401836,0.29362628
55,1.8040991,-2.4870648,3.305845,1.6987252,0.6534045,4.1534724,0.3043877,2.1102896,-0.1558218,1.2559483,-0.12523001,1.2435493,0.36441067,-0.21847388,0.4691496,0.4354663,-0.27637088,-0.8755426,0.21300378,-0.37567082,-0.3050015,0.15732443,-0.16221315,-0.82942784,-0.670479,-0.072996974,1.1416111,-0.26318127,1.6432676,0.15632021,-0.20679618,0.106211424,-0.12814283,-1.2134929,0.24108547,2.1766775,-0.18018025,0.49696746,-0.3712676,-0.21109736,-0.12659362,0.80892646,-0.6388182,1.863629,0.12524632,-0.29954585,0.402089,0.66769636,1.1237547,-1.1099317,-0.6987702,-0.20404863,-1.333153,-0.6451082,-1.710373,0.16988444,0.81029826,-0.8792327,0.33215806,0.49512684,-0.57406026,0.42068356,-0.11800207,-0.60640883,-0.19471346,0.3914362,0.90059733,-1.8587188,-1.3806185,1.0120106,-0.52051723,1.4970341,0.1595307,-0.29275924,-0.2851709,0.41792944,-0.03468889,0.98940563,-0.744073,-0.5505555,-0.92397773,1.4029968,-0.16181095,0.20990965,-0.78456885,1.235021,-0.22994901,-0.53601056,0.46626016,0.5054377,0.023191124,0.06725578,-0.8694047,0.58562785
56,-0.22372815,2.0948083,0.65775967,0.094463706,-0.2619083,1.8149904,0.9855201,-0.34803516,-0.5299655,-0.7944242,1.2760695,0.47436517,0.21804723,0.44993806,-0.8063907,0.21257818,1.2779806,0.14143664,0.43375325,0.7904408,-0.7010442,-0.28044796,-1.5756655,0.38068765,0.7945533,-0.029386163,-0.5090892,0.505787,-0.63520306,0.32158303,0.43264776,0.29771578,-1.4130423,-0.08261448,-1.2106876,-0.11825674,-0.6072892,-0.44703656,-0.7747299,-0.29454866,0.0024305806,-0.44619745,-0.11420865,-1.0337574,-0.8378808,0.07776427,0.3806243,0.3465892,0.21725675,-0.5329834,-0.32165846,0.9719066,-0.14130616,0.054881036,-1.1217582,0.40617007,0.28897065,-0.33869696,-0.1689497,0.8082078,-0.06774533,0.37287664,0.38792616,0.7483478,0.73860466,0.02699925,0.94943774,0.72837114,-0.65232253,0.11954516,-0.70830894,0.4301809,-0.1401865,-0.32647887,-0.8393744,0.017041236,0.13285573,-0.23593456,-0.06713776,-0.72848624,1.1102862,-0.19883022,1.0033119,0.19553536,0.48938704,1.0366166,0.16367346,-0.20828411,1.4318192,-0.53585845,0.37876365,-0.32228088,-1.3446481,0.91704947
57,-3.1023982,4.931292,-2.7442489,-0.1124872,2.3826816,1.9445819,-1.8670422,1.4680538,1.0268432,0.5448872,0.93774617,0.7536601,-1.4615073,-0.8911921,-0.595965,-0.92405295,0.097253144,0.03311166,0.7306354,-0.54180986,-0.14852273,0.24449754,0.44723338,-0.20736256,-0.17115846,-0.02777636,-0.6788055,0.84409267,-0.2272231,-0.41841817,-0.58015335,-0.07026929,0.19730046,-0.09180972,-0.89012724,0.57353556,-0.7284289,0.6609156,0.6628914,0.149194,-0.12494709,-0.8513815,-0.30797303,0.2517783,0.28015262,0.069544196,0.9680339,0.04826802,0.46523717,-0.5329431,0.52472454,0.26000178,-0.046922803,-1.3125689,0.061582513,1.5386372,0.85205716,-0.2472166,0.08168018,-0.47670227,0.7290127,-0.038059518,0.8347104,-0.33765554,-0.49691114,0.035966072,-0.67953604,0.2891766,0.6381556,-0.48733038,-1.029639,1.0529525,0.118343025,-0.51140094,0.9355151,0.27596632,-0.5423231,-0.46332663,-0.97794306,-0.6563706,-0.23184127,0.34995678,-0.63880014,1.0323945,0.88236207,0.20054153,-0.14667726,-0.17832196,0.524578,2.5552852,-0.6512128,0.58214754,1.6351732,-0.3845912
58,-5.882627,1.9159851,-5.797599,-2.4817238,5.88538,-0.6320969,-0.11139953,4.010584,0.6641401,-0.701966,1.0432001,-1.4424223,0.25496468,-0.22350174,-0.78032845,-0.16767323,1.0625203,-1.241149,0.8843105,1.397378,-0.58758867,-1.5089937,-0.63429564,0.16617723,-0.27098572,-0.63956046,3.0379426,-1.1944153,1.372745,0.6439692,-0.6516622,0.04601437,2.5711021,0.8352479,2.435447,0.75201064,-1.5995278,0.20901635,-0.23503979,-0.3405975,-0.55397284,-0.39542896,-0.22119233,-0.2057125,-1.1562558,0.44806603,0.31347418,-0.48758078,-0.6464852,0.6342789,0.1887856,-0.98805,1.5038917,1.3552663,-0.5225779,-0.6075475,-1.6999656,1.1393152,1.9358627,0.8766409,-0.4479875,0.5673155,0.061865114,0.83666396,0.041491248,0.00052955793,0.3672598,-0.8022095,-0.14518192,0.11618674,-0.025331184,0.32465017,0.03293112,0.16190761,-0.33835626,-1.3428808,-0.248803,0.28858367,0.24506621,0.21984927,-0.4630332,-0.0728586,0.007056359,0.4655796,0.25476387,0.5323314,-0.47312805,0.07369998,0.47675312,-0.3734016,-0.1659601,-0.1700531,0.30089167,-0.31069636
59,-6.5587897,2.0874414,-5.083989,-1.4955608,4.485195,1.4826902,-3.7370174,3.4557722,-0.54538965,1.4157159,-0.16404587,0.40150076,0.2578311,-1.3356707,-0.7312733,-2.4831595,-1.2023007,1.4765034,0.12088698,-0.20754707,0.20280117,0.43766844,1.1989148,1.2814475,-1.7971438,0.7263974,-0.408432,0.1760959,0.36459756,-0.33035058,-0.3831925,1.6602913,1.1018174,-1.1297977,0.17771268,0.48969537,0.9888219,1.2840295,1.7414906,1.4232314,-0.66706556,-0.6581166,0.21391252,-0.65952164,1.0098618,1.1715697,1.2873254,0.8253344,1.0925624,1.4633383,0.39785856,1.5845087,-0.022295177,-1.6789792,-0.69223213,0.4225517,-0.076425895,-0.06233163,-1.9781362,0.47604388,-0.20586649,-0.6061887,-0.97437245,0.94342476,0.19789039,-0.33094844,0.19609812,0.7178745,0.2203925,0.06755698,0.33061075,-0.34015203,-1.4982345,0.8246067,-0.53997165,0.6156596,0.41533387,-0.17748809,-0.09616099,0.03967592,0.24623701,-0.10433194,0.2919734,-0.5649164,-0.5875559,0.06155473,-0.09094837,0.008992255,-0.38739622,-0.60192895,0.5790061,0.0821604,-0.6456074,-0.03099329
60,-6.321396,1.0975415,-2.501836,-1.1054522,6.605036,1.6578449,-3.8346612,1.7225878,2.820292,-0.8391827,1.2893153,-1.7882499,-1.7990339,-0.6528269,-0.23133314,-1.365207,-2.0329385,-0.82744133,-0.63079894,-0.64684385,-0.0857476,0.43446887,-1.9751925,0.5685149,0.08525364,0.56980574,-2.3962626,3.4822323,-0.39267087,0.14967966,3.3417447,0.81939995,-2.123967,0.56002724,0.67776746,-0.5411056,0.3688299,-0.98505676,-0.74982756,-1.6393108,1.1879535,-0.11305547,0.18442607,-0.3849106,-0.5668967,-0.8340783,-1.0104166,1.0281372,1.1706426,-1.0052301,-0.8504294,-1.596099,-1.1142977,0.595074,0.3617498,-0.44516888,-0.5814879,-0.16739954,0.5876069,-0.85817397,0.6913264,-0.765198,-0.27526373,-0.9255884,0.47458842,0.6090833,-0.017685961,-0.63250697,-0.3488154,0.40379262,-0.046213984,-0.72107756,0.6346967,0.58958596,0.04158843,0.0746254,-0.13213778,0.35526022,-0.4202256,0.44603276,0.18952933,0.12485427,-0.008869175,-0.2906907,-0.40889037,-0.31883985,0.10870689,-0.021969914,-0.08889024,-0.35064426,0.042877853,-0.027604084,0.029875502,0.054445356
61,-3.4232798,4.5979342,-2.2398326,-2.739409,3.1221669,0.314594,0.45143533,1.3255631,-0.9071417,2.23365,-0.4318936,0.7914293,0.36647528,0.04019299,-0.67035526,0.25323164,1.0967735,-1.2457155,0.5575187,1.2484965,-1.8058828,-0.09344256,-0.31210798,-0.6714741,-0.36924332,0.70131433,-0.55994606,0.115811646,-0.5147477,0.28870785,-0.35709593,-1.3931122,1.5387855,1.4481572,-0.18262832,-0.939935,-1.6285412,-0.887075,-1.3207439,-0.7465715,-0.6684371,0.9591144,-0.6446256,-1.1016814,-0.31233895,0.5010277,-1.220202,-1.5057547,0.12942484,-1.152699,0.09930466,1.1879035,0.5309642,0.12547106,0.17490372,0.41449076,1.7164421,-0.90645105,0.47046414,-0.53408575,0.08853558,1.3164454,0.66439915,0.09673675,-0.856361,0.50951,-0.8171681,0.3845426,0.18478146,0.08440781,1.2733798,-0.12991703,-0.8663676,-1.43081,1.3848768,1.1060128,0.3689071,0.034241967,-0.42783257,-0.43281662,0.5992329,0.37852693,-0.17180978,0.20589185,-0.63312435,-0.71547276,1.4911151,-0.34244114,-0.5520478,-0.114260994,-0.048624426,-0.37639025,-1.0418091,0.8543629
62,-3.4799075,5.656484,-2.8727002,-1.1427051,2.5807807,-1.2250103,-1.4151423,1.7776973,-1.2626504,1.5470004,-0.5058219,-1.4927291,-0.56103253,-1.0242419,-1.424825,-1.3101268,-1.8307494,2.4601104,-0.87508595,-0.127639,-1.216098,-1.1015846,0.7318465,0.117174536,-0.09046064,0.7011999,1.4334692,-3.4147682,-0.8983895,0.86449695,-1.5736858,-1.2497216,-1.7530239,-0.4710825,-2.6826682,0.3721853,1.1165793,-1.9834648,-0.67296886,0.3314777,0.83025223,2.6092808,0.6835679,1.7124716,-0.8409652,-1.4694395,-0.42734244,0.103991866,-1.2936344,-0.0064633638,-0.20817067,-0.78246814,-0.5495459,-0.7047917,0.9797573,0.4138711,-0.5284542,-0.78319776,-0.48701283,-0.30097717,-1.3374068,-0.81182754,1.2846214,-0.5708941,0.28020528,-0.36646196,-0.00016799197,0.501102,-0.3494266,0.17838717,0.038675517,1.0833659,0.7397419,-0.4469036,-0.77097434,-0.12850535,0.08592285,-0.20000699,0.60499793,0.13878873,-0.22830841,-0.29996637,-0.021233562,-0.39932904,0.328536,0.13167518,-0.1317259,0.19312105,-0.4534093,-0.28846353,-0.14371276,-0.24896754,0.088843666,0.24447952
63,-4.0512557,-3.6595588,1.2143977,0.5648343,-2.6348917,1.7612578,0.546674,-3.1859615,1.4376765,-0.55758244,-1.1495456,-2.103712,-1.562598,-2.402409,0.64160234,-2.1118789,-0.7386472,-2.466104,-2.24944,1.8422942,0.73636717,1.7759511,-0.9905744,0.110494584,-0.49017006,-0.06733465,2.1471362,-0.438901,-0.3408031,1.2769115,-2.4162695,0.11572313,2.134738,0.94671965,-0.6364855,-1.4196968,-0.21915752,-0.6640784,1.1180913,-1.5846024,-0.66897094,-0.60791975,-2.0312736,0.8240087,-1.7841272,-1.8768718,0.56584036,0.05468428,2.4835582,-0.112863734,-0.2811386,0.69736433,0.69492465,-1.3287071,0.45284066,0.54582006,-0.04916799,-0.5991903,-0.94714963,-0.72979856,0.4554223,-0.4258529,0.6320773,-0.36040235,1.3771021,0.4091227,-0.30002746,-0.6580218,-0.15507823,-0.09105289,0.0074154586,-0.9745524,-0.29456174,-0.45436195,0.21324226,-0.8819586,-0.1789546,-0.36076862,0.16071026,0.058734745,-0.0056943893,-0.17929068,0.28628296,-0.38987562,-0.2577809,-0.10968536,-0.31093675,-0.11136955,0.2225077,-0.35240772,-0.036110967,0.24260205,0.029055364,-0.18109578
64,-2.8123243,-4.7695236,-0.83855206,0.102255106,-2.5617769,3.0193381,0.36680937,0.47956604,0.36731255,-1.2395571,1.4258004,0.47251955,-0.4698636,-1.0749801,-0.7334006,-1.240156,-0.2781254,-0.08173582,0.18116629,0.5324719,2.0295465,1.4258534,0.46739972,0.16579157,-2.1342406,2.0452566,0.20157212,-0.20375174,1.085541,-0.52176195,-0.17710556,0.27622163,1.1006068,-0.83836067,-1.0578772,2.3825688,0.3660981,0.89934325,-0.19004521,-0.14018142,-0.037325144,0.33437818,0.01583574,1.2673689,-0.047997653,0.68968904,-1.2825525,0.58109784,-2.0743284,0.25861055,-0.8667379,-0.6024913,-0.4048559,0.5088219,-0.39424512,0.024413347,0.10822456,0.33788618,-0.18903518,-0.44514376,0.043675333,0.49896133,0.6167174,1.0629683,-0.38691112,-1.4701568,0.23722336,0.3799265,-0.9810978,-0.16764906,0.22535223,-1.5583632,1.1173761,-0.13364813,1.0107353,-0.3170004,-0.4167847,0.023771398,-0.5532903,0.07455817,1.0207024,-0.4361981,-1.6747535,-0.6199714,-0.7988144,-0.75074655,1.7545142,0.01273182,0.6181764,-0.088549994,-0.023852408,-0.5355102,0.652285,0.39613008
65,-3.7984118,-1.8697597,3.0975509,-0.95443213,-4.0945334,-2.1348968,-0.6151567,-1.5897813,0.4880122,1.8423755,-1.3303612,-0.2211951,-0.9615037,-1.5482172,-1.3995954,-1.3434088,-1.7112659,3.092416,-0.5127462,2.4771082,-1.4042631,-1.4533681,0.22626078,-2.9379587,-1.4728535,0.09946251,-0.16498354,1.4858136,-1.4033184,1.0491216,-1.148554,-2.6178381,-0.39760137,0.044179946,1.1835029,3.4976096,-1.5570434,-0.68218696,0.75655055,-0.29241934,0.91139805,-0.82210726,0.683307,-1.6917144,-1.2485839,1.030593,1.0167714,1.7683465,0.3896686,0.5372931,-0.81507266,-0.26597396,-0.2628482,0.4394098,0.13563034,-0.13187066,-0.14632735,-0.10591568,0.24530426,0.33974123,0.38852033,0.046051938,-0.6478975,0.03583491,-1.1451813,0.68261987,0.56599027,-0.114960596,-0.16448846,-0.39469168,0.4230346,0.6598319,0.4515619,0.46729523,0.57782084,-0.17678392,-0.43859327,0.03342641,0.39435232,-0.16937482,1.034361,-0.09987345,0.81311,-0.28020787,-0.013430543,-0.4127329,-0.15194863,0.2231268,-0.11005005,0.342074,0.13187647,0.30093715,-0.24788508,-0.058875136
