,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
81,-0.04396825763224452,0.37339394146369564,0.2290207342831073,0.07032728816072147,-0.06368874082410778,-0.33820867386681064,0.10784048235250844,-0.08060733842904921,-0.1138931644640656,-0.12022620634417291,-0.20768422936951672,-0.2520759864149753,0.24467259093567176,-0.3466208658905493,0.1594575034385478,-0.1640883604478505,-0.2300056134936986,-0.2129761578032264,0.1261664965638408,0.02205660584796634,-0.16696270863973983,0.030579297699862056,-0.29480753340585913,0.26013596497338126,-0.3737417514677401,-0.1342309128700031,-0.1590448630352815,-0.15349778802030617,0.24980186367476429,0.4048032861340929,0.3451761269459018,-0.11077377297139417,0.11190032000067057,0.35598270746844785,-0.024748174128709017,-0.1488256459986722,-0.3818071641165901,-0.20246262544835056,0.20209643037782776,0.0546636004647654,-0.14459716763209413,-0.009672336073385345,-0.29228548726273906,0.21408804440525947,-0.15070694963516737,-0.10252888907712919,-0.11546827857899997,0.15666992017240436,-0.36147643874088925,-0.17655358092721413,-0.053517554955625976,0.1835627257823944,-0.015741907905235334,0.0508541628304455,-0.016776418071930057,-0.0845120004205792,-0.07638792793645903,0.017763951310405025,-0.1783794738283312,-0.04406976802447052,-0.15047615518172583,-0.16146335426580022,0.08433659733445556,0.24634592100995145,0.6107802799454441,-0.2294640174066579,-0.3474153078148245,-0.39985974657314793,-0.27193258203462595,-0.4616099319903663,-0.126880777378877,0.1319650594421007,0.16369518396203164,0.30789374228980804,-0.17156431658400428,-0.013421933684084151,-0.09230327840756487,-0.03316224538893611,0.028605887114449783,-0.19490913293082957,0.10686906358158146,-0.3254540285302533,0.16883765717243981,-0.12385860880560896,0.06881247043471646,0.3708883225917816,0.07384209012767921,0.0647732996278339,0.3466041322659563,0.07873440599413933,0.14173042374076666,0.21312476345769096,0.15867444817666654,-0.03549186895704932,-0.0499549531162268,-0.19525640488050325,-0.1000763929138581,0.3820317654215075,-0.6277411364846759,-0.02914114793141683
82,-0.002005928970427941,0.38867622520268447,0.19731188490581902,0.007922445446677992,-0.08604921315513227,-0.3059770880930085,0.14280783126900054,0.030004448849586366,-0.14551633543780315,-0.13197664027836215,-0.06980525543812015,-0.18886999734778606,0.2695704497670269,-0.27202139543774334,0.16326040509865497,-0.33506377213432087,-0.23340169356822077,-0.2414109192373555,0.05601501133439698,0.13140167933686273,-0.05253567992274285,0.037227475210902805,-0.344266848744946,0.2680245969898786,-0.5004885818242378,-0.2257269445563788,-0.12575013219682898,-0.29024506533396954,0.1405694507183912,0.41162252877130295,0.17324035041003852,-0.13814630661458385,0.06252941667891877,0.3578131603350377,0.1727679725236553,-0.0034178090990399537,-0.237204205338418,-0.08248999769769041,0.01957531893150071,-0.0765606774897922,-0.09823960564909098,0.0409950922931666,-0.36640601217969443,0.1110894663193587,-0.09415731208560907,-0.08738254342714082,-0.3069249794504646,0.2691929318319561,-0.2035444962144222,-0.11747585449104561,-0.06335079709875256,0.09474507747622936,-0.10025340640150597,0.108622271415737,-0.05069225016189233,-0.07445448232085808,-0.010589939410514806,0.03626893648027402,-0.14540672787394293,0.018046664104432515,-0.0962052715577833,-0.19885825993412215,0.14132721810671248,0.31828662207471614,0.7166812440947347,-0.31341085287441156,-0.23411182742869563,-0.37079812756375125,-0.20431470425303458,-0.26067644638090354,-0.029351600562222302,0.1584494219689235,0.11896568688857571,0.3917368657927474,-0.2938267899697404,-0.04454211173730943,-0.0758235055507849,0.07559629205776297,-0.04275586981511088,-0.18941140266732595,-0.0033226828141461897,-0.306358788591435,0.15059687084336157,-0.10654034266126869,0.052225506284309595,0.44147509561203746,0.147178218595123,0.13612202463833534,0.21895583160221577,0.15061882497621296,0.28186431827286823,0.25562274060338613,0.14127259995059474,0.012030763551592827,0.03251397221490903,-0.3259827257184636,0.01910019784902587,0.455402773997301,-0.5584412498156661,-0.06504521260807372
83,-0.001471636834688619,0.4219236392443916,0.2947712273500558,0.053037800021975105,-0.11249008434530985,-0.36426201232851624,0.08891717339383422,-0.09343402371070608,-0.14326801231531594,-0.11983860540413507,-0.07346715404796791,-0.22109974688128778,0.29275059563879696,-0.3452741002343041,0.1311732608251282,-0.3991186279417561,-0.257630042362589,-0.22641042917930135,0.08930750395043392,0.090535110571665,-0.0015500362743287944,0.060583073449707044,-0.46520128284831663,0.2486851508005497,-0.4572124220200118,-0.29726499561975533,-0.17649152922141995,-0.27916151978209747,0.17891740372198894,0.30779632903123694,0.2966327575635299,-0.11078927809527765,0.1273135083247981,0.4092881293665316,0.17751269093672703,-0.05853307333267252,-0.2709183822708993,-0.15501754337225343,0.053032352273386006,-0.024777773495025194,-0.10899271493408459,0.03866603273635118,-0.38237188233960384,0.07302202376209803,-0.24785160874897563,-0.14567186411020244,-0.3516196252469829,0.28701876509863344,-0.24786113906550264,-0.1913948757025971,-0.01567691361724592,0.14416145795887034,-0.09263306851435855,0.12040235738180576,0.0471772943510095,-0.14115667245812244,-0.010481241465386775,0.05306566672699593,-0.23594804330275873,-0.06627672301450123,-0.10090208760261335,-0.2184688090399193,0.17228025458199875,0.3949208180378149,0.6405836580958855,-0.3248685544659803,-0.26341956602052896,-0.4462620160513062,-0.26013721471886003,-0.27312555495226915,-0.04183127802874272,0.22199031632647406,0.14034908303261004,0.42518884644566757,-0.22898352987118284,-0.1440359535627067,-0.17757458712586816,0.02590161505514999,0.030341258256272454,-0.19017519206458888,0.11071707311438748,-0.21271578986187223,0.14562674920097715,-0.08053286143721224,0.04998880362259812,0.34633133500428487,0.06408010033034794,0.04014251506174201,0.3363640751618355,0.08017208892589871,0.34506706907340484,0.15505322482780898,0.07826495633711242,0.10573002181397667,-0.07092281981887347,-0.23938327559022451,-0.006131123094861438,0.4030370785968026,-0.5334320721963236,-0.004570112744060991
84,0.12486665820082028,0.4743666648864746,0.19229999681313834,0.040333341807127,0.20533334215482077,-0.3368666817744573,-0.0435999995097518,-0.12270000258771081,-0.035933335622151695,-0.10599999967962503,-0.010133331331113974,-0.20916666090488434,0.2577333226799965,-0.11933333178361256,0.12293333125611146,-0.36616667608420056,-0.006299999852975209,-0.12786666303873062,-0.3107333357135455,0.10623333230614662,0.1503333399693171,0.19973332807421684,-0.0568000003695488,0.27889999747276306,-0.06293333321809769,-0.5408666729927063,-0.18093332896629968,-0.21329999963442484,0.472133348385493,0.3383333335320155,0.32579999417066574,-0.3522333353757858,0.16820000360409418,0.5098666648070017,-0.34780000150203705,0.04510000720620155,0.239266666273276,0.09166667113701503,0.5126333435376486,-0.2112333339949449,-0.3257666776577632,-0.08266666407386462,-0.2975333333015442,0.1524666671951612,-0.09970000137885411,-0.07313332955042522,-0.13033334910869598,0.22389999777078629,-0.4333666538198789,0.026166667540868122,0.217999999721845,0.2760666621228059,-0.22250000635782877,-0.009966671466827393,-0.003833328684171041,0.08116666972637177,-0.15493334084749222,0.02066666881243388,0.010866667454441389,0.03730000555515289,0.20640001197655997,-0.3813000023365021,-0.02249999965230624,0.07756666590770085,0.2866000011563301,-0.4030666649341583,-0.27953333655993146,-0.3397333323955536,-0.4557333290576935,-0.22813333570957184,0.172233326981465,0.17816667010386786,-0.08463333547115326,0.36863333980242413,-0.5549333294232687,-0.02346666684995095,0.09753333777189255,0.11670000106096268,0.044066672679036856,-0.1435666667918364,-0.05003333588441213,-0.30803333044362563,-0.14539999763170877,-0.38546667123834294,0.5056333442529043,0.24060000479221344,0.0513999971250693,0.006700003131603201,0.01983333130677541,0.23223333060741425,0.1402666692932447,0.19566666086514792,0.3084333414832751,-0.1326666660606861,0.24080000817775726,-0.21530000492930412,-0.22919999559720358,0.21786666909853616,-0.502000001569589,0.14636666576067606
85,-0.014316294253582046,0.3627308976526062,0.2044740954657928,-0.13356487864317992,-0.1740385586661952,-0.4650609821879438,0.03707679214199916,0.11978396480636937,-0.1734060143963212,-0.12446631278310503,-0.0350674176810398,-0.06188991608186847,0.23427338224081767,-0.22265540613305002,-0.054542710161989645,-0.5121619508246935,-0.32335156142722726,-0.16763441973099752,-0.029353363528138117,0.24574925644057138,-0.011133887092693754,0.12234113631503922,-0.3124300295575744,0.33359649032354355,-0.4425226820721513,-0.3653413235830764,-0.03195018729283696,-0.49822506663345156,0.1958848974179654,0.44954459818213116,0.2568853304588369,-0.17041091124216715,0.1557602428254627,0.2135132329449767,0.04416932586935304,0.053636795708111355,-0.16882047030542577,-0.07590334310883745,-0.03587816300846282,-0.08521976605767295,-0.1332930673878374,0.05309309828139487,-0.5014752110555059,0.026913756233019132,-0.03438447069908891,0.0729431180017335,-0.3689660605575357,0.3565018145101411,-0.10299628334386009,-0.1898673186300411,0.028124840720833856,-0.023463516052634942,-0.19491965213369222,0.02328560060344725,-0.07607109472155571,-0.22467531968972512,0.0813598439452194,0.08792682524238314,-0.023905120047164104,0.04122931811781157,-0.012617260661153566,-0.29875346095789046,0.24409478738726603,0.3936668134161404,0.6293547848860422,-0.3986756450363568,-0.27081635736283804,-0.4018293324902299,-0.16286396527928965,-0.26750284083010184,0.019033287607488177,0.13841044086785542,0.16277223878673144,0.29891381031345754,-0.2224875335537252,-0.06166732204811914,-0.02985802363781702,0.17879025179371683,-0.0046925837661893595,-0.20017687006509818,0.02859879642104109,-0.20065748070677122,-0.03254954570106098,-0.09702548118574279,0.08462008585532506,0.5071206798865682,0.07778007062595516,0.02835943487783273,0.3554666975424403,0.12366744686317231,0.32505431137092056,0.19478322126503503,0.20020008069418727,0.08866626999917485,0.07134979475466978,-0.3094418857778822,-0.17048991034694372,0.5037667883471364,-0.5166143290698528,-0.11919025473651432
86,0.03457247665653046,0.3633216045108502,0.17205351910493133,0.06694431114516666,-0.034305832110871765,-0.3522524542001876,0.13022007184285347,-0.06914021781362269,-0.13043469611843844,-0.1298226513241863,-0.13639661187366786,-0.18489111156668514,0.29210036602276174,-0.2478367287223354,0.11522286531070004,-0.3142498410610563,-0.1513433449840902,-0.22541719597116436,0.05357753176687528,0.053117710031548755,-0.08796161725853302,0.025125679580251806,-0.29647714114727697,0.22839622395480072,-0.42666160781948786,-0.21005350038024556,-0.06532139286560856,-0.28155235533283657,0.23136728550130298,0.4439788762930497,0.3514670289536614,-0.12730698934477835,0.18116603159148287,0.32761431925768114,0.08883082863631779,-0.10972855532030656,-0.3009116608325554,-0.13504106181916659,0.16354186308529714,0.04709879283504763,-0.19160655651459188,0.035149335279129446,-0.34162087748637016,0.07207818676808687,-0.20517199104601194,-0.10363055663891947,-0.1545125236177979,0.25054641783682874,-0.285621154749685,-0.11654218275140485,0.04613436186564681,0.21598896716782096,-0.027607287589015195,0.015152161070348127,0.0022854852242111838,-0.18326579382055966,-0.07528707490849268,-0.017045398419925376,-0.18202721397392452,0.006221907529676252,-0.08903674038035957,-0.2570214577667091,0.0752362511323198,0.32227424356539774,0.5870587786092706,-0.3377340109816388,-0.30776829554246354,-0.4113813924347557,-0.23740670314240878,-0.35771744634004554,-0.05422442698656359,0.09300927092503432,0.1279867035134331,0.3472378475923071,-0.20302578513308064,-0.12824289500713348,-0.1470854570178072,0.015486062114612887,0.024266846758900614,-0.1788543382882262,0.09978921243758954,-0.24610147801855498,0.18468143195470632,-0.16501930480033322,0.035190394441799625,0.38831429782768956,0.08352103508609023,0.13499911838089643,0.26043826693041966,0.057343784446382655,0.14198354584083933,0.15330849157560253,0.2323220198968952,0.016861494792544323,-0.1263882307571096,-0.2188796017232918,-0.050757559021408466,0.3807099295891416,-0.611765734102253,-0.016179838481627445
87,0.0016155043295362876,0.38267868991741644,0.1986842055006751,0.002236012483037831,-0.09446395383704276,-0.27637517077216345,0.14377716163705503,0.03706255358355563,-0.13897369145637467,-0.11636772073411737,-0.05558191363455817,-0.19860858449690222,0.2682630588200742,-0.2421977643278383,0.16281550797256863,-0.3258003228166628,-0.2244444754711973,-0.2380153339611189,0.06355432193266183,0.11968068799857672,-0.06016982124198139,0.028466654680891053,-0.33129753929097205,0.25743741056482705,-0.48297449737964643,-0.2435080243629359,-0.1222011536295516,-0.28896024108066093,0.13254063228322638,0.411301880825444,0.1833413918862962,-0.11690624377972979,0.06895237092837869,0.34842363815377686,0.17208518490397615,0.0020083699242344926,-0.21543698058563418,-0.07500333709564681,0.0214238211185494,-0.07923534800231989,-0.09394262355220105,0.05944428309088662,-0.3563347035919183,0.09717208237686593,-0.10003378212318889,-0.08521331075046744,-0.3107000358369468,0.27808464609274997,-0.19880522461608052,-0.10263845907147265,-0.05797183445940304,0.10326797603851273,-0.09654897155996878,0.0986412568572199,-0.049775216483838106,-0.08353916262664522,-0.017338855358372842,0.010986003592344267,-0.12735519062871822,0.033650190281193884,-0.09142398614702481,-0.18923881445967017,0.13155041386094776,0.32404894606831175,0.7045952247544414,-0.32525583935923696,-0.24730959817922363,-0.34894173459282946,-0.19378640537893044,-0.25648974987589535,-0.00879912033477532,0.14513159867922132,0.10529478752730592,0.40061561171231524,-0.3103441864673403,-0.04907460630195038,-0.08012357356381558,0.0674700801748605,-0.047764384110840705,-0.18018689461972653,-0.020716751421180863,-0.30143003709409166,0.1657462664270064,-0.09771798337100163,0.06327035240039029,0.439793014566281,0.1339713663399466,0.14523438760079443,0.20399098459719903,0.13997162189999862,0.27613895289444673,0.24917977677042863,0.14220889713171692,0.011375139245674723,0.02981556633243426,-0.3262213064812213,0.03732625915602382,0.46936065374341396,-0.544055498692961,-0.05358775395766965
88,-0.06448881328105927,0.41323003651840345,0.1214680771143841,-0.011136527838451522,-0.030163114358271872,-0.5958255577300277,0.1315473660693637,-0.13004942970084293,-0.15953380029116357,-0.28021046945026945,-0.18605502960937365,-0.21253199768917902,0.27931465740714756,-0.620566795447043,0.10481067534003939,-0.42736635144267765,-0.3064295197171824,-0.32134750874580015,0.04929384749266319,0.2174341637874022,0.010151111587349857,0.12833489677203552,-0.4540122981582369,0.20717375603687418,-0.6589650519724403,-0.08186472420181547,-0.14212977101228066,-0.3365327569523028,0.20043597796133586,0.32765180857053827,0.08593290219349521,-0.4158437939892922,-0.013313832958894116,0.468043024252568,0.1692920085042715,-0.08589100019474115,-0.4133535000894751,-0.24003285222819873,0.04175086133182049,0.009728933684527874,0.05436349979468754,-0.12233729740338666,-0.43265583951558384,0.22146956196853093,-0.13509239342861942,-0.16238061870847428,-0.277254643051752,0.24045198084786534,-0.3665766061416694,-0.30598902316497906,-0.14948689328905726,0.08132891855867845,-0.14620138252420084,0.09440627481256213,-0.05864758576665606,-0.07852553340074207,-0.021609071642160416,0.2997892786349569,-0.37021821245018927,-0.13987744280270167,-0.10522572376898356,-0.2745726217316197,0.2377481950180871,0.29977635892906357,0.8481689473348004,-0.25282605747841963,-0.1892214199262006,-0.6174432912043163,-0.36606595079813686,-0.41680929916245596,-0.16019460449544048,0.3184262992415045,0.21922687574156693,0.3352500264133726,-0.09031144636017936,-0.10635297745466232,-0.12600019920085156,0.14581681086149598,-0.005434387346862682,-0.29033930227160454,0.16399451824171202,-0.356350907257625,0.10478780824424964,-0.2344473355582782,-0.0022716663245643887,0.47220192131187233,0.2483274947319712,0.051281931277896674,0.29227233172527384,0.23745166350688254,0.428058278879949,0.28977565254483906,0.01665208488702774,0.016749284097126553,0.0010970822934593474,-0.2621413070176329,-0.08698280155658722,0.39252963715365957,-0.690875914480005,-0.15769409108906984
89,-0.06448881328105927,0.41323003651840345,0.1214680771143841,-0.011136527838451522,-0.030163114358271872,-0.5958255577300277,0.1315473660693637,-0.13004942970084293,-0.15953380029116357,-0.28021046945026945,-0.18605502960937365,-0.21253199768917902,0.27931465740714756,-0.620566795447043,0.10481067534003939,-0.42736635144267765,-0.3064295197171824,-0.32134750874580015,0.04929384749266319,0.2174341637874022,0.010151111587349857,0.12833489677203552,-0.4540122981582369,0.20717375603687418,-0.6589650519724403,-0.08186472420181547,-0.14212977101228066,-0.3365327569523028,0.20043597796133586,0.32765180857053827,0.08593290219349521,-0.4158437939892922,-0.013313832958894116,0.468043024252568,0.1692920085042715,-0.08589100019474115,-0.4133535000894751,-0.24003285222819873,0.04175086133182049,0.009728933684527874,0.05436349979468754,-0.12233729740338666,-0.43265583951558384,0.22146956196853093,-0.13509239342861942,-0.16238061870847428,-0.277254643051752,0.24045198084786534,-0.3665766061416694,-0.30598902316497906,-0.14948689328905726,0.08132891855867845,-0.14620138252420084,0.09440627481256213,-0.05864758576665606,-0.07852553340074207,-0.021609071642160416,0.2997892786349569,-0.37021821245018927,-0.13987744280270167,-0.10522572376898356,-0.2745726217316197,0.2377481950180871,0.29977635892906357,0.8481689473348004,-0.25282605747841963,-0.1892214199262006,-0.6174432912043163,-0.36606595079813686,-0.41680929916245596,-0.16019460449544048,0.3184262992415045,0.21922687574156693,0.3352500264133726,-0.09031144636017936,-0.10635297745466232,-0.12600019920085156,0.14581681086149598,-0.005434387346862682,-0.29033930227160454,0.16399451824171202,-0.356350907257625,0.10478780824424964,-0.2344473355582782,-0.0022716663245643887,0.47220192131187233,0.2483274947319712,0.051281931277896674,0.29227233172527384,0.23745166350688254,0.428058278879949,0.28977565254483906,0.01665208488702774,0.016749284097126553,0.0010970822934593474,-0.2621413070176329,-0.08698280155658722,0.39252963715365957,-0.690875914480005,-0.15769409108906984
90,-0.04080589956138283,0.5081419877707958,0.2819159516133368,0.039372745086438954,-0.15229408546583728,-0.46898407228291034,0.0915325724054128,-0.11504930145747494,-0.1588120476808399,-0.09827029760926961,-0.11739479128737003,-0.12726898426772096,0.31855812184512616,-0.37810434657149017,0.20231129289604724,-0.515119307115674,-0.33614300795597957,-0.23471529574599118,0.07542904866859317,0.060352878528647125,0.0946679787710309,0.10289751305244862,-0.4581384572433308,0.2166311045177281,-0.5050207452848554,-0.3050612675026059,-0.336319458251819,-0.24351898040622472,0.20252302975859493,0.3761062015779316,0.34128330145031216,-0.16971460093045607,0.17383256366010755,0.3770657513290644,0.22586002959578763,-0.10102141390088945,-0.41346716637490316,-0.2221384022559505,0.06111469708266668,0.09653521260479465,-0.17518471523653717,0.08932789792306721,-0.46803139299154284,0.10793427786557004,-0.34869243474677203,-0.2199676360185549,-0.4091675484087318,0.3572421265009325,-0.2500079622492194,-0.24834993149343063,-0.00016586162382736802,0.17108832378871738,-0.15794964665547012,0.22888795870821924,0.041916194325312975,-0.1541226060129702,-0.11030832673422993,0.07353927090298384,-0.27884983794938306,-0.15116348038427532,-0.2067956176120788,-0.2838034013402648,0.19616941090207546,0.3374777248362079,0.5338728573173285,-0.3854351661168039,-0.25737480922980466,-0.4922771802637726,-0.3839836723927874,-0.371082725841552,-0.09600908311549575,0.23973881699930644,0.1914748365234118,0.362788899615407,-0.25190920741297307,-0.17624982254346833,-0.26498610703274605,0.06678077285178005,0.007420987520890776,-0.25175945203227457,0.12582038631662726,-0.17067298777401446,0.07701235736603848,-0.15819872556021436,0.0169439943972975,0.333257827302441,0.08780112439999357,0.05250308383256197,0.40252769980579617,0.023779602022841573,0.3502143754158169,0.04199359195772558,0.22834715293065527,0.09768036303576082,-0.011530809488613158,-0.23682851563207805,-0.08278045946499332,0.45881702853366735,-0.5463357165455818,-0.11416049995459616
91,0.07541827250504866,0.43563488524407146,0.3158531683078036,0.11104013992764522,-0.059074185490608215,-0.27072691017761824,0.11184679519152269,-0.04718382173683494,-0.1548825504060369,-0.07404961755499244,-0.10205544901196845,-0.20240059084258974,0.2822076761489734,-0.237126762799453,0.10239561540656723,-0.3191639202646911,-0.2370128724910319,-0.20305876120051836,0.12539757827995346,0.10866368774324656,-0.0945592039951589,0.026109041899908335,-0.4499438650155207,0.2387445526360534,-0.4700326064089313,-0.3760535557195544,-0.13408985550049693,-0.3027209470048547,0.13906109899282457,0.2914250967046246,0.3279874062212184,-0.013747248474974185,0.1171915870270459,0.34028443586081264,0.1467447143071331,-0.019474543177057057,-0.2757720570685342,-0.15186629621312023,-0.012889935886487364,-0.09129719459917396,-0.20242433755658568,0.05128313125867862,-0.367352275531739,0.05782017748337239,-0.25554397628642617,-0.07693384925019928,-0.3308339301892556,0.26242524419678376,-0.15677822915909928,-0.21654348994488828,0.08160141076659784,0.09416706073912792,-0.00021552326390519738,0.027869047025596956,0.006291928640566766,-0.12474709264934063,-0.004248410258442164,-0.049992920184740795,-0.1580441014817916,-0.05050068858545274,-0.014831522167660295,-0.1988604665012099,0.13140487273485632,0.3626514127291739,0.7157916137017309,-0.31260932291857896,-0.17452563604922033,-0.3961476144427434,-0.1663932414566807,-0.24308491536707152,-0.02485804465599358,0.1641527049173601,0.10624889485538005,0.4302885643299669,-0.2507681077031884,-0.09089427949860691,-0.17183364623226224,-0.010357222895836458,0.02909089223481715,-0.13917927855625747,0.05635298365727067,-0.21919698175392113,0.24486014471855014,0.045604281928390264,0.12802315851906315,0.2678327399957925,0.037094861874356864,0.022634803811088205,0.3634861343400553,0.12533817367511801,0.3363475102989469,0.21110841256100685,0.1422031076764688,0.0819182878662832,-0.060958877394441516,-0.2565217764000408,0.02540020054206252,0.4238224211568013,-0.5315646791830659,0.029227092834189533
92,-0.1146289182982097,0.1702721624945601,0.3608651217073202,-0.03618464500953754,-0.20001323707401752,-0.3153463279828429,-0.010964042320847512,-0.12947777851950376,-0.0857586342220505,-0.2741872139585515,0.16635184415305654,-0.4699169121061762,0.2665724445755283,-0.4892222775767247,0.08160697400259474,-0.34764736021558446,-0.10867849014078577,-0.22051060957989346,-0.016613585781306027,0.0795864106155932,0.05653692611182729,0.03602724714825551,-0.5534663643687964,0.47564451849708955,-0.21984664884706337,-0.07715898277238012,0.08349419323106606,-0.25523661946256954,0.25324855573320143,0.218845264116923,0.14732722726960976,-0.12594573485354582,0.09773455761314835,0.6955168879901369,0.16011210773140191,-0.0508836622039477,0.15441450371096532,0.08957093637436628,0.23355442149719843,-0.1713933200420191,0.20816411941001814,-0.09029279807582498,-0.20496438060266275,-0.009715549135580658,0.05633507516855995,-0.14214174955462416,-0.2918740035345157,0.16589649206337828,-0.43784925242265066,0.1076025884753714,-0.3119597478226448,0.2235645417124033,-0.20132593321613967,0.213425767775819,0.23892885589351257,-0.1332864676757405,0.2830701471306384,0.2443488088902086,-0.308704146121939,0.13378791355062275,-0.12565606168160837,-0.1006507479896148,0.2219655171347161,0.6713279938946167,0.5889734257012605,-0.19901866057965284,-0.5555653102695942,-0.4129821201475958,-0.17267955290153622,0.005256954208016395,0.04809980103746057,0.3181374352735778,0.10921431959917148,0.5909705102443695,-0.16674605992933114,-0.19199664232631525,0.06659785863012076,-0.0021569143728508303,0.11808301460308333,-0.15370026504000028,0.2385151683508108,-0.24671045392751695,-0.04624906313062335,-0.2135033944932123,-0.13388801297793787,0.5855397845307986,0.03708796525994937,0.055303086557736,0.1318585860542953,0.03040009834803641,0.28130156461459893,0.23367169337968033,-0.4492152466438711,0.24331547195712724,-0.25945586872597537,-0.21267712457726398,0.08001502285090585,0.14457725988080103,-0.4521978455285231,0.22151412597546974
93,0.017134956165176372,0.39534460903023894,0.1325507562648019,-0.02472141619933688,0.0085245301572444,-0.3413179366059763,0.0784011856328858,0.04195028258001675,-0.10870930156670511,-0.19395469084544026,-0.19531344114195393,-0.13901410482408802,0.2647235950002062,-0.23879545875420066,0.19637143560280296,-0.40460337917117967,-0.19371975233282326,-0.17869235692626756,0.041561796613361526,0.18690307339167464,-0.012246317432626434,0.05624089656276223,-0.402715486018797,0.3190084197634386,-0.3924728184356354,-0.24269909259822706,0.0807614477513277,-0.3544593069337956,0.16046069307839902,0.31532849738394597,0.2883326159790158,-0.1488682832012115,0.16915856032510815,0.24704706733641418,0.06168340450233739,-0.049654784612357616,-0.26042683528857713,-0.15944286861011517,0.17428021895213294,-0.027236250330410574,-0.08673003075755728,-0.037719611746623465,-0.44210620094900543,0.06215770759761496,-0.1112946706581051,-0.0228509317840571,-0.20927992198899711,0.27687192173755687,-0.24416432136912708,-0.09709763234359739,-0.00943768107453766,0.1576165370643139,0.00532099588409714,0.021009336873565033,-0.027721681672593822,-0.1096864494940509,-0.016341512091457844,-0.036676429244993335,-0.27457946355191426,0.01659663944788601,-0.1707147284127448,-0.17933177563321331,0.18769472341417617,0.32317605144951655,0.6635030828740286,-0.2575621468561661,-0.2723418802184903,-0.3772416642927767,-0.20567969572047054,-0.2587067157677982,-0.027130537949826405,0.1711228098720312,0.08618132836873764,0.37440284778890404,-0.26000624676437484,-0.19736045765002136,-0.2687733264882927,0.06785342574079076,0.018693227077955784,-0.17822239313112653,0.055922405105894024,-0.28999347863313946,0.15757333953945857,-0.06891164268650439,-0.03824453884938165,0.44492308179969375,0.07276486537075075,-0.009068693388658374,0.19225889009059124,0.09477358696091434,0.19769107224925866,0.14640848241422488,0.1965970689754771,0.21244053081508077,-0.021594724068721836,-0.3157585529691499,0.04660948602300461,0.42492919050804945,-0.5538615729335857,-0.03776870670971339
94,0.035613034248877413,0.44298109649501455,0.28080902255785006,-0.027346081900386475,-0.05357490887698264,-0.3997385287090229,0.11782779664887737,-0.15153942888495153,-0.12308347313545454,-0.22031618301004458,-0.23504228786063883,-0.20448068688766888,0.28295510919064654,-0.3972011875504485,0.16891519779052871,-0.4135130280151199,-0.16771082476211283,-0.3216996011682428,0.04883383163131583,0.22419555996892973,-0.09398992082330948,0.13832471130463558,-0.3563624090777758,0.3926456142993023,-0.4877615225835679,-0.18934924244725457,-0.025658470620281804,-0.332387498102318,0.17122562567387015,0.2974800198929958,0.35440151929521024,-0.23662809359554487,0.16535895756738356,0.30670937774882007,0.03610715642571449,-0.16090912527094284,-0.3618602197354612,-0.20018310374460924,0.0511655550605307,0.057886796024365306,-0.07646804369496515,-0.030175218955637552,-0.45806720247492194,0.048919816029807314,-0.1059260220051958,0.019001447476255588,-0.30256789960623837,0.3259452027149307,-0.21243884450851533,-0.21164417756984058,0.028935778760709442,0.06770956392089526,-0.02323252345339801,0.14107310061510175,0.04651994491294504,-0.10562836862981129,-0.02549480113129203,0.06576277051144877,-0.10618552333341004,-0.07217018093722753,-0.10965028270267141,-0.18548767508950847,0.28233276159526444,0.26641228740724426,0.7245614600296204,-0.22020571795889202,-0.1671212545584123,-0.44247327335268405,-0.3362206059197585,-0.332509289519527,-0.037627399361764007,0.22631559768118537,0.26602858445272803,0.2914610592027505,-0.1860018307969977,-0.14584841367561752,-0.1710100175263599,-0.034595357918311864,0.049008582426139556,-0.2633252291677472,0.05018819214250797,-0.30604339432783234,0.10156837264553477,-0.11408073835982344,-0.10238077846737817,0.3599266184087938,0.09984006558377774,0.02642113221092866,0.20311125733244878,0.2078348459699788,0.16171627428579646,0.12318436865909742,0.1946190147756193,0.14119022094662517,0.013974668458104134,-0.3592912932762351,-0.020283268567604516,0.48946783692838675,-0.7259676578336766,-0.15770011173131374
