,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93
44,0.15293694,0.4526546,1.4217641,0.42986882,-0.07581854,0.8954354,-1.7782507,2.6474338,-0.6900189,0.8912457,1.2486124,0.4673215,0.8733674,0.12732112,0.81442106,0.9077638,1.2891307,-1.6076785,2.0610178,1.2050135,0.9556341,0.9098355,-0.28159392,0.19942659,-0.4699616,-0.13303214,0.88911915,-2.4389105,0.2890106,1.4294554,0.08465832,-0.6384333,-0.15660542,0.1831415,1.1041157,-1.3977687,1.0686169,0.4824883,-0.73891854,-1.1609561,0.82953197,1.2951249,-0.22633563,-0.92979187,-0.37149498,0.046126634,-0.43110704,-1.0570335,1.5788505,-0.39214128,0.52721786,-0.75474447,0.08421968,-1.196213,-0.51395875,0.5053852,-1.3929807,0.25273877,0.46374685,0.90596485,1.3135791,-0.6860097,1.0239056,-0.20877868,0.994177,-0.027034402,0.08496323,-0.42462736,0.66312283,0.3184911,0.06708929,-0.53365576,0.09920657,-0.21907522,-0.29593003,-0.22326864,0.11398801,-0.32454285,0.50952953,0.06552306,-0.08920074,-0.14602214,-0.014389344,0.049248487,-0.28112566,-0.39980108,0.52807486,-0.16586027,-0.17771056,-0.26617828,0.1323508,0.09325823,0.15511465,-0.09989777
45,-3.737919,-2.8137014,1.3142581,-4.6408978,-0.6086076,2.4612083,0.7767151,1.2273914,-0.47827187,-1.216071,0.16039568,-1.6257435,-0.9217297,-0.21027905,0.39310962,-0.93218416,-0.38191321,-0.10490655,0.61821914,0.9315674,-0.19239774,-0.6992339,-0.51709676,-0.12480419,0.9119866,0.2716568,0.36857563,0.19276972,-0.26511806,0.4171695,0.6399865,0.029824555,-0.5954444,-0.23226643,0.6702629,0.45183358,-0.6389213,-0.34323624,0.2117473,0.0672794,-0.1313771,-0.15527357,0.8173828,-0.16482717,-0.7347374,-0.17821944,0.25064915,0.2354253,0.46913916,0.19263923,0.7038629,0.9028406,-0.82771283,-0.248591,0.24460481,0.66082495,-0.35275644,0.40631145,0.31267428,-0.43099397,-0.83341134,0.1507293,-0.04842571,-0.68413395,-1.2109083,-0.21346736,-0.7440947,0.58418196,-0.47772217,0.04927601,-0.38633215,0.6403522,0.31753463,0.4395774,-0.13807094,-0.29382825,0.493371,-1.0086564,1.119112,-0.094729364,-1.1442152,0.008238077,0.00720999,-1.0106957,-0.41763413,-0.23814234,0.0984196,0.69132304,-0.59949946,-1.0592372,0.18714023,0.42170724,0.25837934,0.86026406
46,-3.0803435,-3.1395762,1.9977651,-3.629884,-0.02708745,1.3989682,0.7760576,2.1065257,-0.23122796,-0.77794063,0.6191114,-0.19379961,-1.1597259,0.5395841,0.4304418,-0.7589159,0.08067055,0.42238477,0.29881147,0.2291987,-0.069660515,0.09581868,0.24178123,0.07864964,0.66548324,-0.012713313,-0.75827265,0.1682463,-0.1408349,0.7088815,0.38448402,-0.48280847,-0.4115701,0.2624299,0.57465154,-0.38394985,0.14112902,0.019440591,0.12748572,0.40750802,0.8730346,-0.15184434,1.2000474,0.33885354,0.09601635,0.3435554,1.2245736,0.635035,0.015349209,-0.32417354,-0.946638,0.20685993,-0.2894858,-0.088410184,0.2568829,0.25380594,-0.16909188,1.0148093,-0.8607271,0.29705167,-0.3789421,-0.96479505,0.21882305,0.9325819,-0.31981683,-0.29311928,0.6132201,-0.030868798,-0.36644962,0.7334681,0.8862007,-0.013491698,-0.42557663,-0.4910886,0.4032123,-0.06916103,-1.1038091,-0.36069512,0.35644823,-0.57490665,0.12396813,0.5111843,0.83106536,0.13598794,-0.29572153,-0.10699774,-1.0793473,-0.54834,-0.13770914,0.7985493,0.07136568,0.08615336,0.17595583,-0.78489614
47,-2.8518698,-3.5236866,0.8944796,-4.3626223,-1.1203463,0.34083527,0.65449816,1.2436839,-0.27789035,-1.1046858,0.91919994,-0.1921426,-0.17709243,-0.9748517,0.008376911,0.4015469,0.018199572,0.12534603,-0.39340204,1.5890194,-0.44311094,-0.61997813,-0.33458704,-0.02861169,0.37908328,0.25376397,0.10445493,-0.0531767,-0.4827543,0.79768723,-0.11776371,0.42880386,-0.9911146,-0.19146556,-0.07392216,0.22699091,-1.4696925,-0.37996998,1.1419854,0.3098569,0.0739882,-0.25329894,-0.119849324,-0.2184059,-1.3577597,0.22141102,-0.40431595,-0.041828454,0.25273013,1.183389,1.1977167,-0.17628632,0.6888388,-0.07845649,-0.18975666,-0.5233623,-0.08372605,-0.75423855,0.29745835,1.1895633,0.6749356,0.33925104,0.4346336,-0.55034983,-0.7359165,-0.046961606,-0.14473382,-0.2000392,0.36336285,-0.3223142,-0.54553336,0.37456712,0.34313107,0.019617885,0.36202943,0.6577312,1.0262566,0.49404,0.28834683,0.72305644,1.0289983,-0.25190014,-1.1453272,0.6209854,0.6288413,0.13121511,0.15631521,0.116299376,0.18282667,0.5404196,-0.057571784,-0.16622378,-0.47885042,-0.19418052
48,0.55139494,0.001311779,3.2262967,1.5070672,-2.4362962,1.3001988,-0.9666643,1.3060826,-0.95285404,0.26968098,-0.99795705,-1.1604991,-1.0614818,0.81756216,-1.082227,0.7838927,0.0059689265,0.42644474,-0.41878897,-0.945233,-0.12836188,0.9693759,-0.3980652,0.5008787,-0.38639566,0.71366847,0.7963229,0.44978267,-0.2760654,-0.15551111,0.6749205,0.47248873,-0.31541985,-0.60151,1.1213102,-0.32906657,0.44953102,-0.3109739,-0.35154465,-0.18654497,-0.29668266,0.11296414,0.104468405,0.52301115,0.47713634,-0.9297589,0.895563,0.08006406,0.5767583,-0.01321736,-0.49856985,-0.5444611,0.500534,-0.54410464,-0.5286838,0.001282692,-0.0210644,0.3154844,-0.83797,-0.0684005,-0.5729054,0.46528184,0.24454296,0.42361653,-0.09953508,-0.068018794,0.84115654,0.8820093,0.54731464,-0.7760647,-0.69764847,0.87200725,0.11466932,0.039177656,0.406864,-0.4352637,-0.53036463,0.2820168,-0.56360143,-0.41052794,0.8831275,-0.161858,-0.5297225,-0.40544096,-0.31988144,-1.6262312,-0.18144599,-0.14479066,-0.47852638,-1.0589701,-0.23986551,0.33013687,-0.6657413,-0.2777116
49,0.035158396,-0.7948208,2.982178,1.6189971,-1.2055665,-0.5603786,0.6596957,0.14937988,0.57571363,0.80556726,-0.05530733,0.54810035,-0.31858438,-0.9947863,0.1665967,0.18360764,0.9679621,0.23295695,1.8156927,-0.27121627,-0.75631464,1.0149873,1.2675962,1.4680088,-0.5667064,1.1909881,-0.23529214,-0.5066437,-0.5873056,-0.09875326,0.5638954,-0.30211693,-0.15998861,-0.5580023,0.13259101,-0.17055446,0.12055491,-0.41493574,0.09143692,-0.15504342,-0.193255,-0.84831285,0.44327772,0.25006276,-0.090881914,0.89306617,0.7718851,0.73024374,0.2811522,-0.39152926,0.3429056,0.43317968,0.060515,-0.19843335,-0.06399424,0.5551313,-0.057337523,-0.18607683,0.007516682,0.6856446,-0.8383515,-0.3958533,-0.7814603,-0.33018485,-0.031966,0.22614056,-0.56632996,-0.8914326,-0.26993105,-0.10702516,0.11666231,0.39124253,0.31224692,-0.53912836,-0.5470198,0.15173373,-0.46697724,0.35556018,-0.48577124,0.10997838,-0.0009977147,0.80766594,-0.69554347,-0.08108738,0.6608577,-0.28376248,0.03091073,-0.595979,-0.36457273,0.29685616,-0.24276668,-0.33200958,-0.33399037,0.8540547
50,-1.0504858,-0.3871293,0.97848123,1.5936053,-0.54263633,-0.9295697,2.503692,0.8817928,2.2795782,-0.2990626,-0.31447792,-0.2525543,-0.7554474,-0.8737977,0.35994285,0.3936674,-0.4472808,0.9742006,-0.1266691,-0.61965907,0.1258995,-0.16300392,1.7568977,0.19961569,-0.65699077,-0.6160633,-0.27148825,-0.957809,-0.49166512,-0.40629077,-0.4571876,-0.27426392,-0.35132512,-0.064941496,-0.6811836,0.58524024,0.5902812,0.84568083,-0.26701167,-1.0240786,-1.2752789,-0.99148595,-0.016162395,0.061276495,0.7513288,1.5595486,-0.3859502,0.269638,-0.6226558,0.2697652,1.1524389,-0.4441694,-0.3073701,1.0102931,-0.47104508,-0.13262951,-0.80519557,0.17070864,0.63282895,-0.71085125,0.6225924,-0.40369946,0.13136412,-0.33913732,0.58561236,-1.2135948,-0.6594009,0.8853889,0.48514563,-0.11557402,-1.3669947,-0.7216897,-0.5764673,0.028541028,0.39276385,0.07173892,0.52073383,-1.1227382,0.2955522,-0.7447812,0.49389336,0.36059606,-0.1460349,-0.38778102,-0.85878944,-0.02596949,-0.75127566,-0.85804206,0.52231395,-0.06610583,-0.24731275,0.2771915,-0.10153863,0.20985354
51,-1.0820277,-0.50649357,3.7506447,1.3954408,-0.04791069,-0.7556734,1.319988,0.19255587,0.64905167,0.2292527,-0.38177425,0.7778676,-1.1359164,-0.9891761,0.43130785,0.011891365,-0.15180697,0.6579478,1.3999844,0.15766305,-0.48199937,0.15660778,0.58529174,0.3710775,-0.6020755,0.30931228,-0.40577596,-0.013157368,-0.16443914,0.32745206,-0.13311715,-0.026793778,0.4811614,0.26515642,-0.47948068,-0.19702071,0.3388223,-0.6961857,0.079079896,0.22142869,0.6040164,-0.85163015,0.25638402,0.48879153,-0.44178167,0.89331686,0.46997496,0.95177823,0.39713556,0.44779515,-0.19354528,0.17745046,-0.24787286,0.2879002,-0.8643033,-0.8141254,0.12755752,-0.12152006,0.946313,-0.53383344,0.25746906,-0.292831,0.7127021,-0.16127443,-0.65214247,0.63638,0.11242902,-0.07440303,0.13575926,-0.2130502,1.1873137,-0.47214016,-0.562591,0.5790167,-1.3104984,-0.015475348,-0.4359257,-0.29343435,0.44380277,-0.030271769,-0.32817128,-0.9170683,1.0123559,0.35645565,0.21496284,-0.28508443,0.49097243,1.0863097,1.1441913,-0.12734511,0.28427887,0.659403,-0.22207683,-0.61662924
52,-1.4214165,-0.25898767,0.7485249,1.2796087,1.1482122,-1.3166797,1.5296432,-0.3387639,2.1324544,-0.58598024,-0.5412107,0.14048643,-1.3100665,-0.89446115,-1.1854941,0.074353516,-1.3575059,0.42875263,1.6716106,-0.9984518,-1.026814,-1.5532916,1.7080665,-0.685812,0.7463368,-2.758524,0.8448285,-1.354407,-0.54940116,-0.5255832,-0.6948478,1.2165463,-1.2659411,1.6447663,0.692496,0.6772913,-0.092751235,-0.7865019,-0.6529429,-1.8495611,0.71603954,-1.1309257,-1.1697545,0.43962342,1.073056,-1.8869739,0.13714172,0.3143012,1.4788437,0.17332703,-0.026534587,-0.23538254,0.37964422,0.6918112,0.64669335,1.0335312,0.3272392,0.20814697,-0.5700908,0.61836016,0.26844752,-0.027381063,-1.0237691,-0.07364014,-0.38250333,0.48858184,0.25928926,0.085432746,0.22723204,-0.016905412,0.49559945,0.2859944,-0.15257558,0.004964173,0.4363801,-0.124172464,0.28288692,0.080718175,0.3568943,-0.008528888,-0.027048253,-0.19469765,-0.02573035,-0.18846974,0.13137627,-0.04046081,0.72283125,-0.02965102,-0.23777694,0.27391315,0.31974986,-0.14369442,-0.11420864,-0.19736001
53,-2.555486,-0.4208529,1.0583541,0.94752115,3.3740811,-2.8843567,-0.43256438,-0.36360627,3.4276483,-3.0701134,0.5786232,1.4448761,0.066927016,-0.17456198,-0.1071962,-1.0032306,0.18950394,1.5970008,1.4852959,0.98697,3.023049,0.8640382,-1.0663221,-1.6164234,1.05037,1.3334073,-1.758442,1.6060894,-0.842407,1.0169343,-0.5197144,0.702086,0.57913625,-0.7596416,-0.2552272,-2.1065605,0.254314,1.6662493,0.9112861,-0.80071855,-0.31003612,-0.34054643,0.87573385,1.2107451,1.5291075,-0.9698436,-0.50820965,-0.4487442,0.5355175,-0.6030442,0.10115671,-0.11315705,0.70418364,0.025126979,-0.3858099,-0.03826672,-0.18028933,-0.4524789,-0.48012686,0.19001871,-0.06531423,0.2766794,0.5105808,-0.06561309,-0.7464721,-0.038657606,0.22447608,-0.13532306,0.050531983,-0.18050362,-0.093897946,0.40508565,-0.15505528,0.14390281,-0.0020418167,0.123417415,-0.052480683,-0.55190647,-0.35582966,0.3814494,-0.080027305,0.15609026,-0.28590432,-0.0645996,-0.06014335,0.22231384,0.031294003,0.09821206,0.081722826,-0.15239772,-0.13167286,-0.19378449,0.09053674,0.15363784
54,-1.9294798,-1.3093996,1.3027873,-1.1238763,1.3758643,0.74940616,1.3449104,1.6905376,1.5934637,1.092058,0.62187845,0.65323776,-0.28315485,-2.0786138,-0.6960801,-1.5482848,-0.38738403,0.6498722,2.3864765,1.135654,-1.8048553,1.0159547,1.228421,0.19175428,0.42814487,-1.3594787,-0.94367874,-1.0809228,-0.21276107,-2.3926365,-1.4320866,-0.527988,2.0399275,1.4465873,0.15014392,0.3041661,-1.6742074,0.11084798,0.10643987,1.9574237,-0.1392948,0.93429834,-0.19900747,-0.71922505,0.16728531,0.14734969,-0.38666332,-1.7022047,-0.4776794,-0.3942013,-0.82328403,-0.51844525,1.1998659,-0.67594266,0.24151789,-0.49993384,-0.49895746,-0.44384593,-0.46979284,-0.79005843,-0.23424992,0.5721315,0.64365685,0.41218907,0.021418393,0.04578328,0.13457637,0.08358213,-0.4056213,0.14552528,-0.64207953,0.018786855,0.090462565,-0.08470073,0.13369316,-0.124941096,-0.08378667,0.118473604,-0.4847041,-0.10307759,-0.49525172,0.42978442,0.14083298,0.46108225,-0.12628436,-0.42566103,0.11265428,0.24059966,-0.11472455,-0.29242438,-0.058178917,0.024542172,-0.15688762,0.31070054
55,-1.769068,1.0704622,1.1261582,0.12890488,2.623091,-1.0138304,0.92601174,0.31838778,1.583777,-2.1609776,2.659961,-0.73738694,-1.5921834,-0.57539517,-0.6009716,1.6445379,-0.7303895,-0.621238,0.24835736,1.0664465,2.5143607,2.5378873,0.41726267,2.8807838,0.15973657,-0.17281958,1.5366491,2.1176295,3.7896838,0.10578184,1.328292,0.9301247,0.06137641,-0.07810885,-0.10198474,1.2972835,-1.7887101,-0.30770978,-0.90987,-1.0239023,0.72286916,-0.24728541,-0.08821273,-1.0493144,0.32001957,0.14934313,0.09850025,-0.28281677,-0.49914494,0.46197522,0.016582534,0.57521015,0.36134636,0.05998744,0.59174997,0.21415403,0.021116614,0.18010695,0.32165754,-0.324405,0.0073842257,-0.14682704,-0.019299349,0.8717865,0.50440556,-0.08344382,-0.010569811,-0.27874953,0.027116656,0.1814801,0.050007865,-0.05420404,-0.26735768,0.29075962,-0.116267055,0.03384034,0.032289535,0.23728646,-0.12441707,-0.09671646,0.076612025,-0.13674995,-0.10004297,0.14900985,-0.005538583,-0.005149886,-0.071274206,-0.031096604,-0.020124406,-0.0118321255,0.056415454,0.022262413,-0.09283969,0.14304951
56,0.95155954,-0.2794094,3.2928293,1.4012253,-0.73604345,-0.7577264,0.9291287,0.3377575,0.63563347,1.2320766,-0.29963243,0.89822865,-0.6097308,-0.78870124,0.29845512,-0.18754327,0.5568912,0.42382607,1.6199541,0.2883997,-0.6817204,0.4348559,0.58808947,1.021641,-0.2117027,1.0626497,0.030433498,-0.037661374,-0.38103902,-0.58284867,0.33961785,-0.92164475,0.48801538,-0.29979825,-1.266978,0.04510513,0.43866187,-0.67836916,0.225705,-0.25167945,0.1278513,-0.7435767,0.35559285,0.16777748,-0.07192871,0.86756885,0.40021005,0.96733874,0.2527532,0.052101374,0.3281004,-0.08245587,0.6954944,0.31634152,-0.105541006,-0.5471374,0.22720861,0.0484204,0.68694216,-0.13254055,-0.12528706,-0.3106144,-0.3274793,-0.17313263,0.11804575,0.4599437,-0.39916795,-0.3936094,0.0133827925,-0.32559645,-0.19901276,0.12103343,0.1612755,-0.39820284,-0.4399519,-0.58221763,-0.70281744,0.39375484,0.20267743,0.7936094,0.15420404,0.27039558,-1.0205972,-0.29681772,0.46360654,0.053013474,0.04080219,-0.0008237399,-0.5906912,-0.28854343,-0.21358714,-0.20623897,0.6682217,-0.5383191
57,4.86462,-3.5585892,-0.44149384,-0.5025701,3.4245152,1.2352605,-1.8402987,0.22678944,-0.13478515,-0.049173057,-1.2513418,-0.41433787,0.046908945,-0.66404057,0.30786687,0.31353766,-0.28253123,0.24536404,0.027395248,-0.120040536,-0.38274074,0.9078142,-0.08007383,-0.21117443,-0.36025566,-0.23319492,-0.141503,-0.195992,0.15668374,-0.29305297,-0.9363245,0.41726923,-0.8766492,0.25461107,0.31792814,1.0466319,0.5605104,1.0654346,0.14720434,0.04083109,-0.5765568,0.39437586,-0.1752438,-1.0543315,0.3764138,-0.6145428,0.07757657,0.88376695,-0.7219674,0.2928477,-0.7465745,0.17093386,0.7335463,-0.46126384,-1.3083593,-1.1060926,0.04850447,-0.12506261,-0.67517006,0.8052747,0.0063312054,-0.44362783,-0.53123087,0.75570655,0.24496147,0.8565888,-1.2839226,-0.4840852,-0.37320247,0.26562417,0.7352429,0.009112358,-0.4210897,0.028237581,0.13721167,0.23581243,0.051312566,-0.46439677,0.2070424,0.46242768,0.03592468,-0.35672626,-0.6945501,-0.15427169,-0.48412952,0.43171978,-0.3254781,-0.034606855,-0.7577375,0.112840176,-0.6393001,0.5619455,0.058951795,-0.18237227
58,4.934117,-2.711503,-0.2985643,0.050429255,4.7694025,2.5254138,-1.9674845,-0.8663528,-0.402311,0.014678299,-1.563426,0.266779,-0.71098816,-0.6832182,1.5108904,1.0919504,-0.08261317,-0.22186953,-0.43317896,-0.9130807,0.33970785,0.30994192,0.6731844,1.067277,-0.123945415,0.14930993,0.1506027,0.492575,-0.8100946,0.6495047,0.54341114,-0.09753662,0.26448885,0.44612986,1.5222824,-0.862461,0.1441854,-0.9033611,0.42627978,-0.055672348,0.9716041,-1.1252615,-0.8783607,0.6585279,-0.9651203,0.21362208,-0.9057768,-1.2522312,0.72740525,-0.2621907,0.21711731,0.115330264,0.026023746,0.5939777,0.96912354,-0.09381789,-0.64559305,0.4430151,0.069708586,-0.89890003,-0.5684992,1.1737052,-0.0060959924,-0.23068042,-0.91810286,-0.36917374,-0.22507739,0.70003325,1.2648385,0.09332005,0.362364,-1.0674245,0.20954585,-0.5115992,-0.3267359,-0.5679154,-0.48211253,0.39932406,-0.32032073,-0.24532193,0.4470114,0.6661116,-0.14542517,0.26384136,-0.4038035,0.7184722,-0.26330268,0.60043126,-0.19412507,0.4632432,-0.582754,0.00018620118,-0.019094855,0.4527658
59,5.5795193,-3.1536255,-0.19862005,-0.3889464,2.7864094,1.289299,-1.3526878,-0.5553172,-0.062422693,-0.66861165,-0.52019566,-0.31576598,-0.8593726,-0.60671294,0.7942696,0.42693526,-0.14864577,-0.117752045,0.12560946,-0.1939063,-0.2822878,-0.043875724,-0.6510515,0.2503765,-0.5358393,-0.08571738,-0.21193737,0.07075927,0.13963738,-0.729568,0.0328961,0.18419313,-0.2338863,0.05764979,0.25706232,-0.14726768,0.55521244,0.352861,-0.3620871,0.014750153,-0.26038355,-0.24021326,-0.1182819,-0.83037406,-0.0065483153,-0.1898163,-0.6108999,0.26537496,-0.6736829,0.078217864,-0.30535638,-0.41991776,-0.21504813,-0.32455605,-0.61676186,-0.88243246,0.082922876,-0.30328196,-0.19584966,0.40099555,-0.15829542,-0.42462546,-0.026787663,-0.0152391195,0.0798676,-0.28502327,0.430935,-0.18455018,-0.3657733,-0.1199206,-0.11714366,-0.028544009,-0.18418592,0.37119436,-0.15153238,0.3574081,-0.42734188,-0.42631835,0.5419722,-0.23787564,0.5636798,-0.074563414,-0.4738408,-0.84074247,0.052170545,0.2716822,0.2321592,0.42767286,-0.24633047,0.46693277,0.24786453,0.5680006,0.06466344,0.27113736
60,4.980391,-2.8409204,-0.35206822,0.5265411,3.5293202,1.8687875,-1.8750267,-0.026462376,0.1856832,-0.11564982,-1.402878,-0.48283255,-0.037166893,-1.1243693,0.7679385,0.8513537,0.3256316,-0.19060193,0.2238987,-0.73274326,0.09206766,0.16593555,0.28591084,0.56205344,-0.1571661,-0.050781548,-0.6455932,0.02271378,-0.3216486,-0.035515834,0.13390578,-0.20827127,-0.8250392,0.17333198,0.31396407,-0.05184388,0.4011203,-0.06804088,0.016473472,-0.38468823,-0.28584522,-0.1288458,0.11860734,-0.33401734,-0.27620628,-0.25576967,-0.48260218,-0.009352803,-0.004623592,-0.16950235,-0.8507602,0.7709753,0.39697373,-0.4408065,-0.17408583,-0.76511884,0.54515,0.23164998,0.3433023,-0.31154084,0.12299658,-0.22484994,-0.5725668,0.24031663,-0.9046074,-0.09701967,-0.481507,-0.6312843,0.1646544,0.3149973,-0.6811448,0.7010727,0.48396158,-0.056116864,-0.559625,-0.16962713,1.1787403,-0.3360085,-0.119936526,0.28945136,-0.35341358,-0.6298279,0.80726826,0.2898681,0.20361823,-0.81999683,-0.6200905,-1.0692848,1.1161,-0.51819813,1.211421,-0.74659836,-0.086952,-0.003050357
61,5.42712,-3.7881994,-1.3347015,-0.5367619,3.2989821,2.0202205,-1.2843962,-0.5358632,-0.1444036,0.046035886,-0.045175254,-0.0019218847,-0.60457444,-0.20959732,0.44395572,0.6743066,-0.12424298,0.35060534,0.62292945,-0.50452054,0.18282694,-0.039754122,-0.42342508,0.29709822,-0.121355355,-0.05054465,-0.25935283,0.26012182,-0.027040191,-0.13995782,-0.04340835,0.26971748,0.2488204,-0.19412172,0.09069592,0.066524476,0.029381447,-0.26338455,0.20970443,-0.058071896,-0.66044295,0.024348512,-0.29058903,0.61736006,0.31478727,0.5169828,-0.5831332,0.49293095,-0.86358863,0.74968827,0.35362563,-0.50740784,-0.21914612,-0.17507897,-0.037696585,1.048451,-0.25696146,-0.58180755,0.26408193,0.088296205,-0.03938742,-0.31361723,0.4331836,-0.78662175,0.6300954,-1.153449,1.7938982,-0.11285721,-1.5397818,-0.8483548,-0.08677575,0.34217417,-0.3878808,0.4338048,0.43251592,-0.10306816,-0.50243795,0.8516597,0.30179805,-0.6448576,-0.49583364,0.46300095,-0.19581494,-0.29565492,0.35319304,0.04602875,1.1634692,-0.080184,0.4114996,-0.49868214,0.51233184,-0.358196,-0.31919312,-0.5956136
62,5.374935,-2.1557603,-1.0316162,-0.2993034,3.5412602,2.8513155,-1.9614058,-1.179105,0.4450643,-0.21007502,-1.1629245,-0.22436097,-0.3340732,-0.6261958,0.3503108,0.43039232,-0.09001906,1.7969573,0.4273628,-0.39151025,0.030862898,-0.3642313,0.13394058,-0.72161186,-0.20446035,-0.51554596,0.66090804,-0.17365581,0.8225828,0.7387728,-0.78132004,0.3197765,0.7339496,-0.6766681,-1.2204092,0.8448731,-0.95914143,-0.15853998,1.0422975,1.1317589,0.3580128,0.45825684,1.1461452,1.132324,0.28195173,0.075310975,2.7870564,-0.08148414,0.116826594,-0.43726382,0.89647377,-0.42471188,-0.7565369,0.70588845,0.16938843,1.357138,0.021705776,0.2766577,0.70604247,0.33784288,0.96910346,0.1973654,0.5216661,0.01748395,1.3776234,0.72130543,0.014532566,0.518449,0.62306106,0.17078325,-0.13991952,0.31798553,0.0945428,-0.30014867,0.07680623,0.55952555,0.3852018,-0.17622142,0.0018637776,0.27584547,-0.34685478,-0.13655266,0.27479684,0.29284313,0.2556849,-0.43893892,-0.19150454,0.0036323145,-0.24973382,0.015819766,-0.5396956,-0.29146686,0.3650595,0.14169076
63,2.1715221,1.4502082,0.34681112,-0.8598946,-2.8939064,-0.9434104,0.5203971,-0.09888217,0.3779514,-0.0402779,-0.6700124,0.35932907,0.28516218,-1.8495104,0.16675,-0.22961384,-0.38868922,-0.19062686,0.06378334,-0.39142108,0.07857606,-0.6909652,0.24052835,0.012887657,-1.0530713,0.2909845,-0.43643183,-0.20482695,0.22192986,0.66952384,1.0568694,0.4273812,0.22282404,0.48659226,1.5053706,0.15697467,-0.13975973,-0.1292583,0.9619955,0.47673213,0.5565345,-0.25244635,-0.5722875,0.14855605,0.066301554,-0.9009291,0.105686344,-0.2809406,-0.54306984,0.26125252,0.11260831,0.44242775,0.056953415,0.05283241,-0.1373598,0.10798031,0.56028676,-0.3512311,1.0034221,0.072807156,-0.1728524,-0.9187464,0.51916665,0.37027806,0.52796197,-0.8631693,0.011557698,-0.6518025,0.4953984,-0.287005,0.18043418,0.49952355,0.647612,-0.035295725,0.14520279,0.023194987,0.55857366,-0.66476345,-2.0027993,0.20357512,-0.8709993,0.69535166,-0.01811051,-0.95722497,-0.19767174,0.34668088,0.35370827,0.118673325,-0.40831605,0.45311716,0.44531444,0.653266,1.3151325,-0.38818124
64,1.7935635,1.3336625,2.3925276,-0.57825625,-0.568763,1.119381,1.0486656,0.2948917,-1.2190697,0.5190699,-0.08198482,0.59520686,-0.5880667,0.25188714,0.5041137,-1.2147076,-0.089491695,-0.38790756,-0.3803255,-0.16697943,-0.14008972,0.46498138,-0.818749,0.068373084,0.14615381,-0.11320698,-0.15373221,0.5638217,0.2569903,0.90692496,-0.64440995,-0.5976637,0.9264225,0.5097829,-1.6784947,0.8554106,0.72648466,0.18298951,0.8427992,-0.41395682,0.5794725,-1.0700097,0.1541462,-1.0761262,0.16271454,-0.5072789,-0.94417363,0.58757454,0.5059603,0.565976,-0.44128984,0.61683,0.6047211,0.82609236,-1.0956156,-1.0445632,0.30048397,-0.33955854,0.599288,0.5761517,0.4475265,-0.2410233,0.61468434,-0.13293749,0.17418681,0.29608428,1.5511078,0.8137113,0.91997355,-0.20729564,0.4526505,-0.18187422,-0.124151886,0.10226932,0.9889962,-0.40524912,0.84105736,0.24541949,-0.23643899,-0.32853895,-0.00882294,0.63248885,1.0289234,-0.04460731,0.84610367,-0.0490821,-0.47316387,0.069952555,-1.0180092,-0.21117264,0.16102469,0.24446449,-0.6739995,0.8760685
65,2.9680157,2.8763824,0.72661084,-1.9589314,-0.8217475,-2.366396,-0.9442189,-0.06408107,1.5866696,-1.5159546,0.034472108,0.21949124,2.0508142,-0.90470326,-0.06804638,-1.4326603,-0.7360197,-0.6680786,-0.019136429,-0.49194646,0.9371562,0.413119,0.6960561,-0.3660276,0.19359988,-0.046806633,-1.0392925,0.35542187,-0.027265288,-0.7883106,0.69339085,-0.11534613,-1.3299339,0.4669388,0.18670791,0.62164617,0.89981663,0.13967043,1.0260291,-0.21137644,0.47441554,-0.48193115,-0.038786322,-0.12454885,-0.4179338,0.700052,0.43645346,-0.19437134,-1.0891831,-1.0911646,-0.9589058,0.35267913,0.9185154,-0.61872345,-1.3141427,1.5485504,-0.3977263,0.45925426,0.37354392,-0.6420123,0.16970688,0.51576483,0.30094868,-1.5154746,0.4716399,0.44742364,-0.43676245,0.3932321,0.13476613,1.4739828,-0.13984701,0.33843824,1.1830512,0.4429667,0.48137543,-0.2277839,-0.22458756,1.1646813,0.52817196,-0.8368328,0.48373985,-0.49054047,0.16807002,-0.23029837,0.3327577,0.1745029,0.082880765,-0.0029565878,-0.1571917,0.22791421,0.33970088,0.23581885,0.025664866,-0.05990365
