,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93
44,-0.03803277,-1.1463377,0.05653286,-1.4089171,-0.8292966,-2.1619158,0.44898784,0.3356732,0.14881897,-0.24160278,0.22703683,0.7346506,-0.33553702,0.13461971,0.47197056,-0.8065443,-0.42706007,0.844335,1.0814124,0.5072204,-0.4523366,-0.43208507,-0.14264792,-0.13697906,-0.5324069,0.19747058,0.39089715,-1.5036514,-0.45288447,-0.76153314,-0.16801646,-1.1775162,-0.07962635,-1.0886741,-0.0119460225,0.5378357,-0.16834198,-0.5209885,0.6165754,-0.013992429,-0.8753578,0.3744642,0.8695824,0.09683333,-0.8512018,-0.59369314,0.23592412,-0.07510258,-0.55644107,0.6760962,0.2518307,0.35407877,-0.5967115,-0.52402216,-0.009392783,-0.23247427,-0.412507,0.6035648,-0.27869403,0.2613917,-0.42111605,0.050686657,-0.21735036,0.23692277,-0.08537313,0.2012223,0.29518798,0.1684376,0.16756107,-0.113201186,0.5064699,-0.22614068,0.041924253,-0.03773918,-0.03020534,-0.15548488,0.29596496,-0.17468123,-0.15187009,-0.036449596,-0.16855709,0.31342238,0.05154854,-0.076862425,0.011224553,0.0031350404,-0.23587415,-0.106226355,-0.009535402,0.056568265,0.22091405,-0.054410458,-0.0478031,0.037968636
45,-0.40229654,-2.2374804,2.388917,-2.8554904,0.062405825,-0.58992785,-0.9381515,-0.6515403,-0.7563408,1.189794,-0.38882208,-0.64672244,0.4339522,0.41207582,-0.35568693,0.9121069,0.22627428,-0.6618352,0.5526221,-0.6170996,0.48727375,-0.21481875,0.15506172,0.73905313,-0.15491807,-0.29597628,-0.10538404,-0.033078782,0.25761303,-0.3170348,0.2936641,0.20178276,-0.12803891,-0.13817203,-0.0492132,-0.3490155,0.06935856,-0.40729564,-0.022647679,-0.32427716,-0.13746941,-0.06371287,0.16576076,0.085753515,-0.1492551,-0.38994855,0.2549978,0.19836427,0.47111487,-0.071953505,0.28530902,0.3928759,0.47549796,-0.01089675,-0.48768842,-0.20543076,-0.23884296,-0.3646279,-0.64571804,0.18362722,0.321831,0.41430736,0.4512594,0.6184788,-0.25011802,-0.25092092,-0.019897148,0.17202711,0.26658034,0.031723715,0.037012324,0.06120262,-0.267903,0.23268482,-0.35573733,0.21021083,-0.2232369,0.21201093,-0.53592145,-0.0038040131,-0.021070108,0.02557221,0.07147765,-0.12467004,0.25788197,0.21133897,-0.1957539,0.19990665,-0.47814378,-0.037040114,-0.18275502,-0.19233936,0.56320727,0.28114074
46,-1.3137231,-2.045631,1.1588914,-2.3548,-0.7325318,-1.0732067,-0.7756553,-0.032922745,-0.08104968,0.57599103,-0.71146643,-1.3662591,0.19573855,0.15951878,0.27020013,0.835783,0.12853122,0.34380513,0.418823,0.28268164,0.37124032,-0.22473213,-0.1409496,0.27486977,-0.117495835,0.101803556,-0.24582243,-0.46369004,-0.07575795,-0.07497685,0.13746767,-0.08299559,0.0062705576,-0.42278898,0.4396105,0.30723563,-0.18305254,-0.075751714,0.12133112,0.5373095,0.023046315,-0.0013585463,0.5010912,0.03897482,0.058952004,0.4219688,0.08201045,0.24957617,-0.32860386,0.11279532,-0.08045387,-0.19525796,-0.0057527386,0.09493365,0.113572255,0.5192954,0.2830498,-0.09840262,0.75484484,0.123596705,-0.11618446,-0.013699144,-0.30704457,-0.29743922,0.039735973,-0.49077117,0.12765265,0.20418951,0.120068535,0.178021,-0.1669175,-0.20085621,-0.027063273,0.7464217,-0.22605407,0.24656421,-0.3006122,0.096303836,0.89968,-0.2777291,0.3687749,0.38860005,0.019814134,-0.14495,-0.08431202,-0.18868536,-0.034154825,-0.50582266,0.48529354,-0.03844651,-0.29939327,0.17366034,-0.024128798,0.42308104
47,-1.0486746,-1.7151451,2.5157034,-2.0734,-0.41009474,-0.57268375,-1.2612112,-0.9609692,-0.81562275,0.91145825,-0.72067654,-1.1644845,0.033742785,0.32848442,-0.16512501,0.6641036,0.33024248,-0.22083405,0.4263538,-0.6005907,0.65172446,0.026988357,-0.36428326,0.030528963,-0.11827272,-0.4027406,-0.20962015,0.27590194,0.33142325,0.23274301,-0.005258754,-0.059456408,-0.18779513,0.17443123,-0.3405592,-0.38425365,-0.11305305,-0.62473875,-0.42597336,0.06714943,-0.026158571,0.036635496,0.25309196,-0.04952264,0.09814502,-0.06964511,-0.116577014,0.27122658,0.42926866,-0.014485836,-0.1932244,0.2544036,0.08929597,0.07137322,-0.20149049,0.0065780133,-0.2966224,0.2544913,-0.6281654,0.40390304,-0.31215656,0.352264,0.6092971,-0.20823315,-0.070087865,-0.05308622,-0.09573713,-0.01658494,0.34951317,0.031507477,0.046462104,0.02898902,0.27886498,0.07231748,-0.08841738,-0.23082191,0.1581046,0.4485095,-0.11724669,-0.31198663,0.04532527,0.18165891,0.12465671,-0.014724582,0.25107652,-0.07688349,0.16442096,-0.1153306,-0.108226985,0.11897151,0.65557414,0.39324582,-0.4944853,-0.20039144
48,-1.2762802,0.4229021,2.8905075,-0.2986854,-0.15679348,0.877776,0.2808894,0.04526317,-1.205677,0.48600876,0.13209704,-0.32361853,-0.7782297,-0.14574102,-0.46541476,-0.20426391,1.6158674,0.49432772,1.363155,0.5423299,-0.71352196,-0.22657058,-0.112306416,-0.06084615,-0.6247845,0.10561401,0.26518035,0.045892663,-0.36675107,-0.16964552,-0.43524665,-0.56796396,0.110410005,-0.13793588,0.35404858,-0.21462409,-0.124654785,0.25270817,0.51131135,-0.06207308,-0.31182748,-0.47626373,-0.49390495,-0.08945499,0.39986634,-0.017781854,0.5310199,-0.37793714,0.05608648,-0.4324238,0.0060191453,-0.43636933,-0.16884512,0.20918897,-0.7393632,0.0004939586,-0.4478191,-0.25692698,0.34934568,-0.960553,0.13795207,0.25251073,0.1562972,0.0965305,-0.49643245,0.3458015,0.39055604,-0.46717158,-0.43224043,0.6662825,-0.3719821,0.65004265,-0.09113763,-0.03440302,-0.008831233,-0.46580374,-0.56687355,0.039782554,0.10920781,0.07348125,0.029528424,0.14224969,0.1451338,-0.24664612,0.14660716,0.2833053,-0.19196329,0.060690254,0.24500702,-0.073494315,0.23547651,0.03461069,-0.27452266,-0.16567495
49,-1.67516,-0.22316217,-0.9595394,-1.1912719,-1.148406,2.1563337,2.6858659,0.3972534,0.1939944,0.30996466,0.16538516,0.2489326,-0.36429864,0.6803557,0.025663912,-0.40731102,0.38633582,-0.4431529,0.74499285,-0.81308866,-1.1401505,-0.27145025,0.1511929,-0.52768314,0.34423125,-0.43238962,0.03603463,0.31194544,-0.09692711,-0.30733854,-0.06308398,0.16306823,0.33705774,0.18906522,0.034255624,0.04386756,0.04588285,0.09485904,0.42812225,-0.16440143,0.18339002,-0.08445074,0.15527594,-0.25140265,-0.16890866,-0.04891497,-0.5444655,0.46107197,0.28600842,-0.20721447,-0.6122843,0.15158844,0.38110054,-0.13747752,-0.0759618,0.061811373,0.6334233,0.40504205,0.2818302,0.10367363,0.36080837,0.52060086,-0.44678617,0.14901212,-0.059289485,0.00592646,-0.46225494,0.102819,0.33458513,0.36178464,0.4637311,-0.2060952,0.0011449307,0.36154398,0.65380967,0.48141515,-0.38614213,0.23794354,-0.05851525,-0.27243203,-0.31483346,0.03154032,-0.03502068,-0.30518344,0.18540375,0.21385884,-0.26278582,-0.08081482,0.011089832,-0.3143697,0.44371182,-0.03164178,0.19958265,0.2529266
50,-0.9013504,0.623569,-1.1504865,-2.6426916,-1.6677179,-0.24334985,1.2036105,-0.99325585,-0.7613286,-0.080740094,0.07681361,-1.1769917,1.4905262,-0.354525,0.14916909,-1.1283189,-0.5264293,-0.008874655,-0.07074231,-1.2305691,0.63833165,0.8510957,-0.24099395,1.214541,0.77396864,-0.94516283,-0.4584425,0.029912345,0.53743446,0.0005027056,-0.39672905,0.20979005,0.5331825,0.05891466,-0.070930004,0.2814676,-0.16613969,0.12794235,0.03278143,1.0046079,-0.18706286,0.65197104,-0.64531523,-0.14383054,0.009603336,-1.239246,-0.12156159,-0.7088482,-0.1988815,0.16172057,-0.06562874,0.0841476,-0.09593557,0.2609764,0.27765077,0.060578123,0.29326954,0.4654687,-0.043075636,-0.45600688,-0.8277266,-0.3245348,0.19309634,-0.0037471652,0.34893757,0.2527165,0.013510616,-0.32189447,0.16894217,0.23745586,0.058913663,0.17942883,0.17809069,-0.104126744,0.24089684,0.12002579,-0.50121266,-0.3046403,-0.12705578,0.2610435,0.15852454,-0.2223475,0.1759457,-0.25907838,-0.022581503,-0.046744496,-0.34162322,0.05209461,0.14120427,-0.01763758,-0.106238365,-0.123696595,0.018174738,-0.05441636
51,-0.17454743,0.067537785,-1.0665642,-1.5517029,-1.7086439,1.8532588,2.5167074,0.4155817,-0.010141373,-0.18939489,-0.069719896,-0.2159009,1.2444382,0.52111477,-0.22003752,-0.18317378,0.7183806,-0.68953913,0.895614,-0.11531156,-0.21458048,-0.3887287,0.0600065,-0.20817484,-0.09506625,0.371521,0.17003925,-0.13821177,-0.6635311,0.7911431,-0.063202664,-0.07823712,-0.13922104,-0.09077436,0.01584813,0.052631944,0.41096392,0.51840705,-0.366564,-0.48885334,0.14740455,-0.77772695,-0.0021311566,0.74510926,0.23216921,0.43954644,0.08713122,0.42889225,-0.032825142,0.029521853,0.5444995,-0.008538485,-0.13743508,0.39701697,0.027571842,-0.10149896,-0.06733009,0.74521375,-0.072759196,-0.2107139,-0.5370463,0.13135561,0.14188859,0.093132585,-0.4967244,-0.54138315,-0.24111764,-0.15556315,0.2236711,-0.09950584,-0.24255677,0.14068279,0.23819159,0.15654203,-0.07398224,0.024893388,0.4519632,-0.31021544,-0.28668514,0.12924536,0.68810517,-0.30182981,0.24591118,0.44256186,-0.2409469,-0.5494576,-0.15987608,-0.28855214,0.16895415,-0.066721484,0.24598594,-0.29255557,0.17445093,-0.07037568
52,-0.2821045,-1.0113025,-0.69132286,-1.8479081,-1.6074431,-0.03835225,1.8137294,-0.33836353,-0.53561664,-0.21562922,-0.7219864,-0.7645062,1.4937158,1.1726513,-0.038202465,-1.0593864,-0.14376271,-0.6565368,0.36476433,-0.30148506,0.08442089,-0.3499945,0.7056818,0.6879976,-0.19208881,-0.031869337,-0.1255991,0.6354301,-0.32474935,0.21469122,-0.20095569,0.23334461,0.27331927,0.6492369,0.6482947,0.2382681,-0.14818999,-0.20283872,-0.28009227,-0.052188605,-0.32030636,-0.21356031,-0.0859639,0.113742754,-0.2781193,-0.042460114,-0.630174,-0.98866576,0.27860862,-0.25251105,0.4863963,0.32633388,0.1069964,0.34475055,-0.109408125,0.2688889,-0.5508452,0.35379177,0.29205325,0.14109123,0.79596573,0.23568508,-0.6645371,-0.48303217,0.09789492,0.45595792,0.2664258,0.4294068,-0.5969544,-0.13183498,-0.032092586,-0.25439453,-0.04737714,-0.10091021,0.017386317,-0.47604984,0.38210857,0.23140006,-0.18117617,0.05478297,-0.18989183,0.5934226,-0.077688396,0.2764014,0.07079552,-0.14018223,0.46801147,0.008004472,-0.06399858,-0.01236859,-0.1967401,-0.07526791,-0.07716034,0.26177377
53,-0.7698891,-1.6831737,-1.7073977,-1.6396099,-1.4964688,-0.36120695,0.05834472,-2.6715548,2.7454429,0.8880321,0.26808986,0.8828126,-1.5809401,-0.089713514,-1.3032284,0.07263163,-0.6738012,-0.18062031,0.044060826,-0.578709,0.5035722,0.1699402,-1.3820088,-0.17056869,-1.0095792,1.6894937,-1.1150674,0.8313895,-1.03407,0.1987941,-0.46530622,-0.29432464,-0.06984648,-1.242676,0.3332598,0.24935535,-0.04437171,0.04130093,0.0149966255,0.454536,0.45909086,-0.06804078,-0.90080494,-0.31374925,-0.27914798,-0.13644847,0.15998843,0.4969787,0.1718306,-0.19099063,0.2560978,0.3073836,0.14205588,0.23103312,-0.45246148,0.36785835,0.37760732,0.1845406,-0.036611453,-0.04966385,-0.07465628,-0.30173805,-0.07786741,-0.11801362,0.09859985,0.19850397,-0.021118097,-0.09745381,-0.09809063,0.030806169,-0.020529471,-0.0267318,-0.069627896,0.060797907,0.064421326,0.044697803,-0.02098699,0.06317918,-0.20012239,0.16571678,-0.049488842,0.044030562,-0.14680694,-0.0479168,-0.07634832,-0.07383716,0.2714819,0.027421132,-0.11455408,0.2271006,0.03669311,-0.046126664,-0.00927227,0.06615451
54,-0.081573725,-1.0920084,-1.6546547,-2.2027206,-0.71960664,-0.060183525,1.0428802,0.40299165,0.70360565,0.118129134,-0.55726326,-0.3408528,1.1620207,1.2325163,-0.23188168,-1.0678996,-0.7683153,-0.2117312,0.42259258,0.85216767,-0.29229587,-1.617689,0.20771724,-0.17155534,-0.10795915,0.57087094,-0.46440446,-0.027432375,-0.43828875,0.4840361,-0.3019681,0.4367866,0.25730827,1.1510472,-0.7757615,-0.18158242,-0.9524299,0.27946493,0.051888026,0.22468331,0.61632246,0.68306804,0.15364313,0.3887239,-0.08078928,0.40855834,0.40735012,0.5202373,0.23889863,-0.14955537,-0.56393236,-0.16949412,-0.31153068,-1.0579069,-0.19147633,0.053973168,0.2810854,-0.8185737,-0.25651294,-0.43710023,-0.08928257,-0.37089062,0.2415322,-0.12558252,0.17024761,0.8181814,0.06022048,0.28626034,0.30559945,-0.00022023916,0.08930893,0.086154,-0.049498156,-0.14828736,-0.45598078,-0.24231288,0.0215531,-0.16803828,0.05889517,-0.11686148,0.16966143,0.0632668,0.050961763,-0.10781279,-0.059139684,-0.044507325,-0.24700925,-0.0021790266,-0.12020996,0.042823613,0.07814026,0.04367131,0.09298292,-0.15921877
55,-1.2341323,-0.83856153,-2.0114257,-1.9409531,-1.8655589,0.548632,1.4785897,-0.93837976,0.18887782,0.56059325,0.07050495,0.2137419,0.8010597,-1.1447124,-0.25104475,-0.5309638,-0.0007160008,0.36547762,-0.050890148,0.47170788,0.2955911,1.545422,-1.0403016,0.07266182,0.4796036,0.08685283,-0.6338792,-0.3322373,-0.3991188,-0.9807671,0.051216766,0.8347376,-0.82006526,0.70321774,-0.024501145,0.39870694,1.2840734,0.24195552,1.0047266,-0.55954033,-0.7103842,0.2917132,-0.34665725,0.78300446,-0.997476,0.4017996,-0.039653108,0.19913204,-0.2585355,-0.2575311,0.0195878,-0.5901152,0.31125027,-0.29314408,0.630743,-0.18003942,-0.05485177,-0.5527657,-0.17009963,-0.2918642,0.26053125,0.3491332,0.20684674,0.34655455,0.15967654,-0.38303113,0.31626832,-0.15094107,-0.047446772,-0.22315116,-0.37122005,-0.106864914,0.04549896,-0.079442106,-0.055826813,-0.087085344,0.053453326,0.26901633,0.07067686,-0.11313976,-0.006566182,0.12714566,-0.035395563,-0.028892964,-0.03875415,0.012199432,0.16449118,-0.011456579,-0.042707056,-0.16667914,0.1466191,0.15048307,-0.06651926,-0.05775228
56,-1.3774815,-0.06572056,-1.0814587,-0.25038195,-1.2447624,3.282794,1.8889862,-0.33495295,-0.23048735,0.19853687,-0.35422167,-0.26642713,0.19323981,0.8382198,-0.15649915,0.25320765,0.4859759,-0.64229846,0.7847141,-0.5576376,-1.247226,0.6047108,0.17048687,-0.641926,0.05834937,-0.01185219,0.5038401,-0.07032859,0.3945898,-0.5873453,-0.11291942,-0.1191951,0.021102846,-0.36381578,0.10709426,-0.42115355,-0.2663999,0.070449896,0.21639362,-0.148525,-0.19877732,-0.1362433,0.24403355,-0.25968438,0.049821064,0.18653032,-0.1681215,0.5766053,0.13725159,0.26042065,-0.2575556,0.0650956,0.29081494,-0.32024115,-0.028223973,-0.38267356,-0.01522249,0.17050123,0.5558938,0.2303969,-0.38572574,-0.1006971,0.3660514,-0.37287655,0.22953923,-0.014111668,0.45410946,-0.10989759,-0.1525795,-0.16394526,0.24393068,0.37811714,-0.018154055,-0.06270575,0.35546607,0.27269456,0.27521408,-0.47332513,-0.0708068,-0.44563305,-0.21936296,-0.20936507,-0.3677276,0.026213199,-0.13954456,0.036456436,0.34350488,0.37267885,-0.19053099,0.16797638,-0.52173007,0.26876897,-0.3986065,-0.23963903
57,-1.1366894,5.80421,-2.158707,-0.7112645,2.630094,-0.72220105,-2.5666022,0.45238924,0.07311201,-0.33774048,-0.91489625,0.23882502,0.039681315,0.4311697,-1.6705848,-1.1677524,0.2145482,-1.2061181,0.59368825,0.868903,0.23399164,0.88635325,0.46805227,0.34213302,0.31915265,0.007915482,-0.2896946,-0.39331925,-0.23980322,0.30038688,-0.78032875,0.27013808,0.37227914,-0.7933034,0.34117183,-0.54093254,-0.18494937,-0.1490145,-0.47534424,-0.15807539,-0.47773713,-0.40853748,0.37686557,-0.38568112,0.5475605,-0.239012,-0.43136615,0.49177837,-0.3627213,-0.29918945,-0.5406016,-0.06184438,0.07805018,-0.5836945,0.6329506,0.5503149,-0.010153502,0.3377102,-0.58976626,-0.65208894,0.4359178,0.23011747,0.19656587,0.7306466,0.25204608,-0.1613093,-0.2535743,0.106325544,-0.20693849,0.11156003,0.036850408,0.091419786,-0.08479911,0.046261854,0.2549107,-0.0896545,-0.0061878115,-0.039316535,0.18588632,0.0341122,0.0033391267,0.28285652,-0.23788758,0.16524649,-0.14575951,-0.15022255,-0.0065712854,-0.18305737,-0.032004744,0.013152629,-0.10511784,-0.07307935,-0.020509854,0.038878202
58,-1.9713104,4.3868995,-4.0433655,-1.3612814,1.2826043,-0.4961421,-1.1856233,0.5470696,-0.4445538,0.37086523,-1.3027201,-0.011250019,0.03152299,0.08404064,0.86609924,0.4384224,0.066620976,0.2589354,-0.0602355,-0.16998172,0.2656208,0.4364354,0.22677171,-0.111342594,-0.6196119,0.52353466,0.67053354,-0.50633067,-0.6299045,0.61211073,0.7773012,0.67017466,-0.2904761,-0.057169437,0.19931218,0.36158815,0.38698223,0.07891486,-0.8035618,0.6995934,-0.7809686,-0.30431467,-0.07759496,-0.45640254,-0.42129117,-0.64104795,0.7514462,0.285591,0.22152227,-0.6938126,-0.8382769,-0.3845654,0.032278795,0.26950154,-0.33307815,-0.1125741,-0.18587615,-0.38075238,0.7034044,0.1895613,-0.24547087,0.76902497,-0.39887062,-0.25428277,-0.08135092,0.36747238,0.0042637,0.053920887,0.559634,-0.6580664,-0.20173478,-0.103786215,0.20547903,-0.14197114,0.19278392,-0.15249842,0.04659204,-0.025132164,-0.1469993,-0.116854414,-0.04376474,-0.23643082,0.21283191,-0.06441504,0.11113474,-0.015964448,-0.09946244,0.12882951,-0.10751423,0.19625002,-0.0434521,-0.11786616,-0.04273372,-0.08078441
59,-0.84743524,4.087546,-3.0755224,-1.4033594,1.4784081,-0.99029773,-1.0389785,0.25535572,-1.6860402,0.20992076,0.02017219,0.7810757,1.1745851,-0.7571226,-0.13051045,-1.0894747,0.8111477,-0.629951,0.6101482,1.0742087,-0.08448011,0.8410529,-0.58133435,-1.277991,-0.6642162,0.23538613,-0.707875,-0.32056737,0.8836638,-0.06587556,0.7763373,1.0977077,-0.13224548,-0.04570067,0.548007,-0.7474128,-0.36592245,-0.105220675,-0.091329865,-0.20610918,0.5943826,0.21582988,0.23022974,-0.64124113,-0.86692524,0.5801673,-0.06407718,-0.5058607,0.51381165,-0.09570226,0.53137696,0.38234502,-0.49206883,0.124387704,-0.30273,-0.016061485,0.22478369,0.23271751,-0.08990027,0.5821722,-0.34249294,-0.42281222,0.2085413,-0.43980956,-0.1870943,0.014017016,0.18008985,-0.25132456,-0.3651901,0.37228662,-0.0012144893,-0.1592322,-0.12879558,0.15855739,-0.22828794,0.25036833,-0.11984365,-0.04299499,-0.021309674,0.03231004,-0.10279174,-0.08113086,0.19845688,-0.12967703,-0.023100063,0.1325582,0.0128659755,-0.005827576,0.1047847,-0.0664386,0.119513765,0.07542139,0.10928348,0.07488915
60,-2.0349889,5.7773137,-3.9175265,-1.1921154,0.9483094,0.3848536,-0.61813176,0.2683053,-0.6879629,1.2585827,-1.607621,-0.54895115,-0.020261288,0.5808582,1.5703866,0.12044896,0.126261,0.86317104,0.16600782,-0.77657187,-0.023500293,-1.20605,-0.20498878,-0.3584642,-0.7051263,0.5094246,1.4624063,0.90599215,0.30805483,-0.0127339475,1.0107644,-0.09484464,-0.032144934,0.05721861,-0.6041485,0.068935126,0.5081636,-0.49874973,1.013242,0.4365513,0.103448,0.25135103,-1.0479013,0.16627057,0.40243554,-0.4343748,-0.26046723,0.49589968,-0.5348277,0.3057886,0.4044518,0.22250986,0.0945638,-0.16593227,0.56016624,-0.08044854,-0.08648774,-0.07774098,-0.3544414,0.07753103,0.41003835,-0.32300004,0.06279985,0.051707417,-0.18935075,-0.09949863,-0.18811537,0.016709082,-0.5197294,0.32664758,0.14586861,-0.011304725,-0.102595106,0.039415695,-0.17028672,0.17120612,-0.025254399,0.009613723,0.12940824,0.12786223,0.1651653,0.1457284,-0.16381225,-0.050984263,-0.025951356,-0.0849657,0.15502614,-0.11152715,0.031674474,-0.12085214,0.07828845,-0.016775012,-0.012837872,-0.0530982
61,-2.899686,3.6536775,-4.107776,-0.83746165,2.3146842,-0.099674046,-0.37765306,-0.6326542,0.19166231,1.7467288,0.18707275,1.4571104,-0.182199,0.7452746,1.0003945,2.295002,-0.34929773,0.59757227,-0.19943875,-1.8715744,-0.63411254,0.29094848,-0.5111499,-0.34215042,0.63848,-0.40147644,-1.0677058,-0.06810683,-0.748466,-0.14725193,-0.04589361,-1.1308264,0.5368104,0.768502,0.59224737,0.14792114,-0.4393503,0.76127166,-0.8416302,-0.2931639,-0.396895,0.6051878,0.5811449,0.24434341,0.2472052,0.4534677,0.05856584,-0.72753084,0.10682562,0.11139825,0.10297769,-0.05108741,-0.55036896,-0.24010071,-0.0566414,-0.27124035,-0.0056945384,-0.08554344,-0.35748732,-0.20658043,0.12361266,-0.0577313,0.0059521124,0.11605567,-0.0883846,-0.31483835,0.13458137,-0.0072482005,0.04317373,0.36225945,-0.15370202,0.20411846,-0.05249028,0.04218144,0.026021838,-0.115329884,0.03552898,-0.048800588,-0.08410476,-0.018721104,-0.031841144,0.16517706,0.005257666,0.14365849,-0.031891525,0.018460333,0.062416725,0.041455746,0.03679645,-0.044588596,-0.07241428,-0.020982623,0.005740635,0.027594477
62,-3.0446098,4.7174163,-2.6920567,-0.51545155,3.0822484,-0.08726138,-1.9689995,0.51668894,0.3265332,0.5049999,-0.9340717,0.4750836,-0.029838562,0.3521968,-0.48235035,0.4285535,0.027825713,-0.48669702,0.07079488,0.12234563,0.41718838,0.002546966,1.3261902,0.7899754,0.9354461,0.41940162,-0.3033228,-0.4235037,0.41737583,-0.47999913,-2.0493672,-0.7484124,-0.3556352,0.013098806,-0.9553462,0.6956818,0.17315307,-0.16489501,1.1184931,-0.3705607,0.8188907,-0.46067986,-0.10294726,0.94091254,-0.24470794,0.18490204,-0.27040178,-0.20856136,0.21986437,0.14010021,0.13971992,-0.036904395,0.29168415,0.5071138,-0.6121744,0.054189682,-0.0791814,0.0968028,0.5007786,0.39542004,-0.121609434,-0.14455348,0.007924862,-0.3482831,0.10108087,0.041754514,0.0756024,-0.11925798,0.113803685,-0.2214452,0.11727804,-0.055092312,0.039745472,0.005647488,-0.14191124,0.0032696128,-0.05781223,0.18218796,-0.044285014,0.032081082,-0.0023192316,-0.2343364,0.0793142,-0.06937684,0.10681737,0.10751587,-0.13984764,0.08964977,-0.011343598,-0.009295613,0.033282965,0.06857759,-0.02823259,-0.05888498
63,7.5143976,-0.63583183,0.39114165,-0.6578208,1.8968452,-0.12386972,0.42979765,0.67466784,1.34163,0.36157465,0.15096113,-0.017235875,-0.16529179,-0.5916835,0.5547651,0.46497968,-0.7569214,-0.42002293,0.7515998,-0.27418733,-0.728074,0.2035204,0.29414916,0.3185065,-0.44882298,-0.85890955,0.07263942,-0.2323144,-0.20597483,-0.19989303,0.30740297,0.7981078,0.13377574,0.27872625,-0.32453233,0.014230251,0.22894272,0.16295803,-0.35110706,-0.43100244,0.6073705,-0.17705324,-0.75491333,0.14292033,-0.058798,-0.47454417,0.07779661,0.3245057,-0.35769475,-0.17475109,-0.5448659,-0.7850027,-0.31557417,0.14614213,-0.26314586,-0.06695364,0.20951656,0.5565023,0.21119359,0.62731355,-0.08178739,-0.4443082,0.39213836,0.30138287,-0.030075133,-0.29833627,0.62429255,0.25836325,-0.10482581,0.2480868,0.232742,0.19057551,-0.55130684,0.6162668,0.15166146,-0.6064409,0.33273995,0.20390834,0.25724107,0.49751282,-0.34150618,0.13902743,0.36634523,0.10206014,-0.045240134,0.0003681481,-0.0916957,-0.15960987,-0.1527755,0.17169258,-0.16912696,-0.1408307,0.08855182,-0.04170408
64,6.081498,0.18467474,0.7960565,0.44661704,0.91623306,0.10749456,1.0290446,0.8848214,-0.4971224,-0.09317982,-0.6194127,0.17063928,0.39650095,0.13586265,0.34130454,0.032883607,-0.2069932,0.39624196,-0.08288288,-0.14356732,0.24951965,-0.45658597,0.11672735,-0.2997524,0.12461716,0.41844338,-0.051076815,0.024802268,-0.57113236,0.16525075,-0.15909337,-0.24998301,0.044179708,-0.18149304,0.13802192,-0.47289532,0.70286965,0.23308405,-0.022503026,0.3689392,0.16054603,-0.76647836,0.3202576,0.08615179,0.124225825,0.4912326,-0.48740137,-0.18103072,-0.7080385,-0.1698243,-0.10220883,-0.22730553,0.2354262,0.17753267,0.1624113,0.49675208,-0.100248784,-0.59051985,-0.4657557,0.20391148,-1.2033137,-0.18644252,0.12125796,-0.49596572,0.56335974,-0.58484805,-0.064548776,0.52397823,-0.23410149,0.26891452,-0.024339281,-0.1588438,-0.21140835,-0.4335545,0.36209643,-0.41510463,-0.54721063,0.021906778,-0.28721768,-0.4053945,-0.22808369,0.35931867,0.24515265,-0.48142284,0.15913706,0.025531232,0.19796976,0.21885124,-0.19519302,0.026674658,0.17603724,-0.22931865,0.020322315,0.13065073
65,6.417571,-1.035532,0.59352505,-1.2076284,1.7771695,-0.6666898,0.53868973,0.050724983,0.97874165,0.28332853,-0.28119677,0.01580304,-0.6426462,-1.0887957,0.49683142,0.05001472,-0.89930475,-0.510669,1.3440924,-0.70321023,-0.86094254,0.016379625,0.42853582,0.90996873,-0.02893728,0.87193096,-0.088001505,-0.5453214,0.6055316,0.19192496,0.3307811,-0.39081272,0.34107587,0.2896217,-0.4718801,-1.1864481,1.4112674,-0.04838524,0.34256545,0.008176655,-0.7086368,-0.44274056,0.485572,-0.6995414,0.043168783,0.14275253,-0.053972185,-0.43043655,0.61147803,-0.3846699,0.48812926,0.20566964,0.008154202,0.12022496,-0.16299906,-0.1819096,0.39081153,-0.654854,0.034033015,-0.036439635,0.19423704,-0.70248294,-0.17361605,0.47363982,0.33801028,0.45537683,-0.34576622,-0.25827932,0.06351292,-0.08121109,0.069471836,-0.06534572,0.038457394,-0.220514,0.14904325,0.16333385,0.20070986,-0.1583724,0.0775232,0.05403927,0.36712974,0.0024874955,0.0013862252,0.2501794,0.06490415,-0.13096693,-0.09589196,0.0061959326,0.16178006,-0.08668041,-0.07541904,0.07777995,-0.21415927,0.096249744
